request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 50.036495, 0.833942
60, 780, 46.869473, 0.781158
60, 780, 49.287277, 0.821455
60, 780, 33.553085, 0.559218
60, 780, 47.249981, 0.787500
60, 780, 49.109997, 0.818500
60, 780, 49.603279, 0.826721
60, 780, 49.566093, 0.826102
60, 780, 49.220722, 0.820345
60, 780, 50.090389, 0.834840
60, 780, 48.464725, 0.807745
60, 780, 49.550888, 0.825848
60, 780, 49.931255, 0.832188
60, 780, 49.057278, 0.817621
60, 780, 49.900265, 0.831671
60, 780, 45.498569, 0.758309
60, 780, 46.131359, 0.768856
60, 780, 49.918922, 0.831982
60, 780, 48.515915, 0.808599
60, 780, 48.205338, 0.803422
60, 780, 50.075455, 0.834591
60, 780, 45.423611, 0.757060
60, 780, 48.092754, 0.801546
60, 780, 49.063095, 0.817718
60, 780, 48.033054, 0.800551
60, 780, 50.114326, 0.835239
60, 780, 49.547874, 0.825798
60, 780, 49.984123, 0.833069
60, 780, 48.197964, 0.803299
60, 780, 49.196533, 0.819942
60, 780, 47.876232, 0.797937
60, 780, 50.259247, 0.837654
60, 780, 48.604881, 0.810081
60, 780, 46.309715, 0.771829
60, 780, 32.657009, 0.544283
60, 780, 47.806511, 0.796775
60, 780, 48.353367, 0.805889
60, 780, 48.952938, 0.815882
60, 780, 49.934258, 0.832238
60, 780, 49.920254, 0.832004
60, 780, 49.951504, 0.832525
60, 780, 49.331264, 0.822188
60, 780, 49.787163, 0.829786
60, 780, 50.186977, 0.836450
60, 780, 47.650547, 0.794176
60, 780, 49.775581, 0.829593
60, 780, 48.483170, 0.808053
60, 780, 48.976089, 0.816268
60, 780, 49.860023, 0.831000
60, 780, 50.020065, 0.833668
60, 780, 45.591774, 0.759863
60, 780, 46.159100, 0.769318
60, 780, 49.703163, 0.828386
60, 780, 49.410576, 0.823510
60, 780, 48.741379, 0.812356
60, 780, 50.366562, 0.839443
60, 780, 45.838284, 0.763971
60, 780, 49.466053, 0.824434
60, 780, 50.195724, 0.836595
60, 780, 49.406368, 0.823439
60, 780, 33.482853, 0.558048
60, 780, 50.396286, 0.839938
60, 780, 49.516380, 0.825273
60, 780, 50.201351, 0.836689
60, 780, 50.474274, 0.841238
60, 780, 49.469402, 0.824490
60, 780, 48.056049, 0.800934
60, 780, 50.445469, 0.840758
60, 780, 49.879993, 0.831333
60, 780, 49.862419, 0.831040
60, 780, 50.388111, 0.839802
60, 780, 49.773823, 0.829564
60, 780, 49.928402, 0.832140
60, 780, 47.784184, 0.796403
60, 780, 50.019352, 0.833656
60, 780, 48.758507, 0.812642
60, 780, 48.561329, 0.809355
60, 780, 47.492310, 0.791538
60, 780, 49.640583, 0.827343
60, 780, 49.214001, 0.820233
60, 780, 33.331993, 0.555533
60, 780, 50.158218, 0.835970
60, 780, 49.558979, 0.825983
60, 780, 49.207882, 0.820131
60, 780, 48.568306, 0.809472
60, 780, 50.002831, 0.833380
60, 780, 45.538269, 0.758971
60, 780, 45.787292, 0.763122
60, 780, 49.674931, 0.827916
60, 780, 48.208122, 0.803469
60, 780, 45.500286, 0.758338
60, 780, 50.453888, 0.840898
60, 780, 33.591797, 0.559863
60, 780, 50.149349, 0.835822
60, 780, 49.942753, 0.832379
60, 780, 49.634529, 0.827242
60, 780, 50.050900, 0.834182
60, 780, 49.340069, 0.822334
60, 780, 48.271427, 0.804524
60, 780, 49.739655, 0.828994
60, 780, 49.411232, 0.823521
60, 780, 49.491493, 0.824858
60, 780, 49.063335, 0.817722
60, 780, 50.582310, 0.843038
60, 780, 48.639549, 0.810659
60, 780, 48.632935, 0.810549
60, 780, 49.851772, 0.830863
60, 780, 48.848991, 0.814150
60, 780, 50.435265, 0.840588
60, 780, 49.849144, 0.830819
60, 780, 50.569389, 0.842823
60, 780, 49.873634, 0.831227
60, 780, 46.427406, 0.773790
60, 780, 47.647179, 0.794120
60, 780, 50.108597, 0.835143
60, 780, 49.130375, 0.818840
60, 780, 48.631584, 0.810526
60, 780, 50.648491, 0.844141
60, 780, 45.723251, 0.762054
60, 780, 48.842781, 0.814046
60, 780, 33.970287, 0.566171
60, 780, 50.055229, 0.834254
60, 780, 49.836987, 0.830616
60, 780, 45.972538, 0.766209
60, 780, 48.697388, 0.811623
60, 780, 50.507812, 0.841797
60, 780, 50.397266, 0.839954
60, 780, 50.102154, 0.835036
60, 780, 50.779160, 0.846319
60, 780, 48.000004, 0.800000
60, 780, 45.980728, 0.766346
60, 780, 48.583996, 0.809733
60, 780, 50.481297, 0.841355
60, 780, 50.489277, 0.841488
60, 780, 49.076912, 0.817949
60, 780, 48.759312, 0.812655
60, 780, 50.439079, 0.840651
60, 780, 50.497471, 0.841624
60, 780, 49.784367, 0.829739
60, 780, 50.202633, 0.836711
60, 780, 49.631195, 0.827187
60, 780, 45.730694, 0.762178
60, 780, 49.963280, 0.832721
60, 780, 50.570415, 0.842840
60, 780, 50.564774, 0.842746
60, 780, 49.521862, 0.825364
60, 780, 50.799961, 0.846666
60, 780, 50.524937, 0.842082
60, 780, 50.318356, 0.838639
60, 780, 50.679882, 0.844665
60, 780, 48.975960, 0.816266
60, 780, 45.985565, 0.766426
60, 780, 50.784328, 0.846406
60, 780, 49.472576, 0.824543
60, 780, 49.984608, 0.833077
60, 780, 49.063007, 0.817717
60, 780, 50.323353, 0.838723
60, 780, 48.688831, 0.811481
60, 780, 50.611958, 0.843533
60, 780, 48.807446, 0.813457
60, 780, 48.246353, 0.804106
60, 780, 50.621449, 0.843691
60, 780, 50.793518, 0.846559
60, 780, 49.243896, 0.820732
60, 780, 49.180649, 0.819677
60, 780, 48.981628, 0.816360
60, 780, 49.709274, 0.828488
60, 780, 49.715420, 0.828590
60, 780, 50.663933, 0.844399
60, 780, 44.917526, 0.748625
60, 780, 48.137207, 0.802287
60, 780, 48.991161, 0.816519
60, 780, 48.744976, 0.812416
60, 780, 50.019455, 0.833658
60, 780, 48.359123, 0.805985
60, 780, 50.115417, 0.835257
60, 780, 50.407043, 0.840117
60, 780, 50.369572, 0.839493
60, 780, 46.647293, 0.777455
60, 780, 46.138950, 0.768982
60, 780, 50.302528, 0.838376
60, 780, 46.302635, 0.771711
60, 780, 47.189270, 0.786488
60, 780, 49.976204, 0.832937
60, 780, 47.724384, 0.795406
60, 780, 50.154022, 0.835900
60, 780, 49.259243, 0.820987
60, 780, 49.064068, 0.817734
60, 780, 49.588306, 0.826472
60, 780, 49.097240, 0.818287
60, 780, 50.031086, 0.833851
60, 780, 49.607407, 0.826790
60, 780, 48.836521, 0.813942
60, 780, 47.878597, 0.797977
60, 780, 47.104000, 0.785067
60, 780, 46.543827, 0.775730
60, 780, 46.477077, 0.774618
60, 780, 47.140373, 0.785673
60, 780, 50.176868, 0.836281
60, 780, 50.579144, 0.842986
60, 780, 50.718811, 0.845313
60, 780, 45.832382, 0.763873
60, 780, 49.432796, 0.823880
60, 780, 50.549572, 0.842493
60, 780, 50.225628, 0.837094
60, 780, 45.854893, 0.764248
60, 780, 48.023804, 0.800397
60, 780, 51.098484, 0.851641
60, 780, 51.052391, 0.850873
60, 780, 50.579872, 0.842998
60, 780, 49.008030, 0.816801
60, 780, 46.693153, 0.778219
60, 780, 49.712833, 0.828547
60, 780, 45.774799, 0.762913
60, 780, 50.285393, 0.838090
60, 780, 50.337788, 0.838963
60, 780, 47.228973, 0.787150
60, 780, 50.255894, 0.837598
60, 780, 50.555264, 0.842588
60, 780, 49.115829, 0.818597
60, 780, 49.011600, 0.816860
60, 780, 51.029316, 0.850489
60, 780, 51.158997, 0.852650
60, 780, 46.372398, 0.772873
60, 780, 47.865932, 0.797766
60, 780, 50.214188, 0.836903
60, 780, 45.925114, 0.765419
60, 780, 48.837364, 0.813956
60, 780, 50.997334, 0.849956
60, 780, 48.599510, 0.809992
60, 780, 51.035320, 0.850589
60, 780, 51.063026, 0.851050
60, 780, 51.076763, 0.851279
60, 780, 42.199383, 0.703323
60, 780, 50.155910, 0.835932
60, 780, 50.672153, 0.844536
60, 780, 48.838928, 0.813982
60, 780, 51.073612, 0.851227
60, 780, 49.487282, 0.824788
60, 780, 49.715282, 0.828588
60, 780, 47.105572, 0.785093
60, 780, 46.638371, 0.777306
60, 780, 50.174320, 0.836239
60, 780, 50.350414, 0.839174
60, 780, 51.065456, 0.851091
60, 780, 50.707695, 0.845128
60, 780, 48.572128, 0.809536
60, 780, 46.021111, 0.767019
60, 780, 49.297314, 0.821622
60, 780, 47.328030, 0.788801
60, 780, 50.678905, 0.844648
60, 780, 49.655903, 0.827598
60, 780, 51.268654, 0.854478
60, 780, 49.478260, 0.824638
60, 780, 49.428829, 0.823814
60, 780, 49.791241, 0.829854
60, 780, 51.242149, 0.854036
60, 780, 50.420803, 0.840347
60, 780, 50.297077, 0.838285
60, 780, 49.605251, 0.826754
60, 780, 51.173809, 0.852897
60, 780, 50.756508, 0.845942
60, 780, 49.593597, 0.826560
60, 780, 51.179554, 0.852993
60, 780, 50.821049, 0.847018
60, 780, 50.766178, 0.846103
60, 780, 49.465000, 0.824417
60, 780, 51.304722, 0.855079
60, 780, 49.630795, 0.827180
60, 780, 48.481701, 0.808028
60, 780, 50.765114, 0.846085
60, 780, 50.898331, 0.848305
60, 780, 42.430756, 0.707179
60, 780, 50.901611, 0.848360
60, 780, 49.423000, 0.823717
60, 780, 49.567272, 0.826121
60, 780, 51.245720, 0.854095
60, 780, 50.187634, 0.836461
60, 780, 50.512142, 0.841869
60, 780, 51.388840, 0.856481
60, 780, 49.022160, 0.817036
60, 780, 51.337826, 0.855630
60, 780, 50.108059, 0.835134
60, 780, 50.557686, 0.842628
60, 780, 49.651417, 0.827524
60, 780, 47.162975, 0.786050
60, 780, 47.259872, 0.787665
60, 780, 50.771160, 0.846186
60, 780, 51.383312, 0.856389
60, 780, 51.497864, 0.858298
60, 780, 47.276546, 0.787942
60, 780, 50.907127, 0.848452
60, 780, 48.796909, 0.813282
60, 780, 50.893780, 0.848230
60, 780, 51.292454, 0.854874
60, 780, 50.615608, 0.843593
60, 780, 50.828590, 0.847143
60, 780, 49.374645, 0.822911
60, 780, 51.510113, 0.858502
60, 780, 49.056221, 0.817604
60, 780, 51.278160, 0.854636
60, 780, 51.204105, 0.853402
60, 780, 51.182068, 0.853034
60, 780, 48.181934, 0.803032
60, 780, 49.598259, 0.826638
60, 780, 49.153870, 0.819231
60, 780, 50.725578, 0.845426
60, 780, 51.214741, 0.853579
60, 780, 50.725620, 0.845427
60, 780, 49.381248, 0.823021
60, 780, 49.975883, 0.832931
60, 780, 49.814167, 0.830236
60, 780, 49.559578, 0.825993
60, 780, 49.587513, 0.826459
60, 780, 51.550716, 0.859179
60, 780, 51.024780, 0.850413
60, 780, 50.755653, 0.845928
60, 780, 51.439934, 0.857332
60, 780, 51.019035, 0.850317
60, 780, 51.082928, 0.851382
60, 780, 49.754585, 0.829243
60, 780, 51.451118, 0.857519
60, 780, 49.959564, 0.832659
60, 780, 51.416321, 0.856939
60, 780, 49.448750, 0.824146
60, 780, 49.120827, 0.818680
60, 780, 51.528675, 0.858811
60, 780, 51.257904, 0.854298
60, 780, 51.275822, 0.854597
60, 780, 49.835686, 0.830595
60, 780, 46.869896, 0.781165
60, 780, 50.811188, 0.846853
60, 780, 50.793556, 0.846559
60, 780, 51.666000, 0.861100
60, 780, 51.480274, 0.858005
60, 780, 43.719189, 0.728653
60, 780, 49.740459, 0.829008
60, 780, 47.347523, 0.789125
60, 780, 49.945930, 0.832432
60, 780, 49.538227, 0.825637
60, 780, 47.358799, 0.789313
60, 780, 50.811550, 0.846859
60, 780, 49.761784, 0.829363
60, 780, 49.597534, 0.826626
60, 780, 51.682697, 0.861378
60, 780, 51.186943, 0.853116
60, 780, 51.357922, 0.855965
60, 780, 50.489681, 0.841495
60, 780, 51.166470, 0.852775
60, 780, 51.660145, 0.861002
60, 780, 51.695129, 0.861585
60, 780, 49.783951, 0.829733
60, 780, 34.763660, 0.579394
60, 780, 47.579967, 0.793000
60, 780, 51.693958, 0.861566
60, 780, 51.456604, 0.857610
60, 780, 47.396778, 0.789946
60, 780, 49.930180, 0.832170
60, 780, 50.858917, 0.847649
60, 780, 50.451565, 0.840859
60, 780, 49.713554, 0.828559
60, 780, 49.648865, 0.827481
60, 780, 49.003742, 0.816729
60, 780, 51.225243, 0.853754
60, 780, 51.756958, 0.862616
60, 780, 51.256516, 0.854275
60, 780, 50.141724, 0.835695
60, 780, 49.630337, 0.827172
60, 780, 48.828766, 0.813813
60, 780, 51.586575, 0.859776
60, 780, 50.063934, 0.834399
60, 780, 50.785702, 0.846428
60, 780, 46.813210, 0.780220
60, 780, 50.008453, 0.833474
60, 780, 43.857719, 0.730962
60, 780, 50.900879, 0.848348
60, 780, 49.694954, 0.828249
60, 780, 50.145416, 0.835757
60, 780, 49.790455, 0.829841
60, 780, 47.498554, 0.791643
60, 780, 50.219410, 0.836990
60, 780, 51.508923, 0.858482
60, 780, 50.060867, 0.834348
60, 780, 49.231606, 0.820527
60, 780, 50.515781, 0.841930
60, 780, 51.904667, 0.865078
60, 780, 51.588516, 0.859809
60, 780, 50.997223, 0.849954
60, 780, 51.353962, 0.855899
60, 780, 49.264336, 0.821072
60, 780, 51.644527, 0.860742
60, 780, 49.815704, 0.830262
60, 780, 49.232025, 0.820534
60, 780, 51.651024, 0.860850
60, 780, 51.370537, 0.856176
60, 780, 51.053371, 0.850890
60, 780, 49.755730, 0.829262
60, 780, 50.138992, 0.835650
60, 780, 51.685459, 0.861424
60, 780, 50.807178, 0.846786
60, 780, 49.405685, 0.823428
60, 780, 51.908325, 0.865139
60, 780, 50.233479, 0.837225
60, 780, 46.931053, 0.782184
60, 780, 35.302326, 0.588372
60, 780, 47.181004, 0.786350
60, 780, 50.554913, 0.842582
60, 780, 51.140499, 0.852342
60, 780, 51.926083, 0.865435
60, 780, 51.994244, 0.866571
60, 780, 46.883385, 0.781390
60, 780, 51.634098, 0.860568
60, 780, 50.109043, 0.835151
60, 780, 50.977596, 0.849627
60, 780, 48.111515, 0.801859
60, 780, 51.683666, 0.861395
60, 780, 51.371017, 0.856184
60, 780, 50.744530, 0.845742
60, 780, 47.027863, 0.783798
60, 780, 49.406609, 0.823443
60, 780, 50.113998, 0.835233
60, 780, 51.536137, 0.858936
60, 780, 50.088707, 0.834812
60, 780, 51.047745, 0.850796
60, 780, 51.752888, 0.862548
60, 780, 49.874977, 0.831250
60, 780, 51.864216, 0.864404
60, 780, 51.989510, 0.866492
60, 780, 52.020741, 0.867012
60, 780, 50.181980, 0.836366
60, 780, 51.241077, 0.854018
60, 780, 47.204403, 0.786740
60, 780, 50.080643, 0.834677
60, 780, 50.433273, 0.840555
60, 780, 49.921894, 0.832032
60, 780, 50.702736, 0.845046
60, 780, 52.042114, 0.867369
60, 780, 49.637077, 0.827285
60, 780, 44.151207, 0.735853
60, 780, 51.072666, 0.851211
60, 780, 51.978081, 0.866301
60, 780, 52.108212, 0.868470
60, 780, 51.503666, 0.858394
60, 780, 50.263744, 0.837729
60, 780, 51.132339, 0.852206
60, 780, 34.574020, 0.576234
60, 780, 51.480618, 0.858010
60, 780, 49.800419, 0.830007
60, 780, 50.376015, 0.839600
60, 780, 51.641720, 0.860695
60, 780, 47.601688, 0.793361
60, 780, 50.130699, 0.835512
60, 780, 44.409153, 0.740153
60, 780, 51.316086, 0.855268
60, 780, 50.089535, 0.834826
60, 780, 46.962940, 0.782716
60, 780, 50.313042, 0.838551
60, 780, 49.191257, 0.819854
60, 780, 51.438118, 0.857302
60, 780, 52.159805, 0.869330
60, 780, 51.667809, 0.861130
60, 780, 48.114639, 0.801911
60, 780, 49.463081, 0.824385
60, 780, 49.489407, 0.824823
60, 780, 51.962543, 0.866042
60, 780, 52.076496, 0.867942
60, 780, 52.037086, 0.867285
60, 780, 51.037319, 0.850622
60, 780, 51.893513, 0.864892
60, 780, 51.054031, 0.850901
60, 780, 48.064873, 0.801081
60, 780, 51.251892, 0.854198
60, 780, 49.450390, 0.824173
60, 780, 47.407032, 0.790117
60, 780, 52.186222, 0.869770
60, 780, 48.010578, 0.800176
60, 780, 34.985348, 0.583089
60, 780, 51.436249, 0.857271
60, 780, 49.512386, 0.825206
60, 780, 51.834015, 0.863900
60, 780, 51.468609, 0.857810
60, 780, 50.354866, 0.839248
60, 780, 52.081135, 0.868019
60, 780, 52.108379, 0.868473
60, 780, 51.525116, 0.858752
60, 780, 50.589287, 0.843155
60, 780, 50.184055, 0.836401
60, 780, 52.115299, 0.868588
60, 780, 51.340469, 0.855675
60, 780, 51.546814, 0.859114
60, 780, 51.869705, 0.864495
60, 780, 52.346973, 0.872450
60, 780, 50.729988, 0.845500
60, 780, 52.338093, 0.872302
60, 780, 47.622002, 0.793700
60, 780, 50.583973, 0.843066
60, 780, 50.596371, 0.843273
60, 780, 46.966572, 0.782776
60, 780, 50.113834, 0.835231
60, 780, 52.414925, 0.873582
60, 780, 52.166321, 0.869439
60, 780, 51.549122, 0.859152
60, 780, 50.222683, 0.837045
60, 780, 48.674629, 0.811244
60, 780, 50.172005, 0.836200
60, 780, 47.676258, 0.794604
60, 780, 50.481686, 0.841361
60, 780, 50.224724, 0.837079
60, 780, 52.049198, 0.867487
60, 780, 52.095974, 0.868266
60, 780, 51.913227, 0.865220
60, 780, 47.742596, 0.795710
60, 780, 52.398582, 0.873310
60, 780, 47.586090, 0.793101
60, 780, 51.245327, 0.854089
60, 780, 51.957832, 0.865964
60, 780, 51.593727, 0.859895
60, 780, 52.093697, 0.868228
60, 780, 36.153576, 0.602560
60, 780, 51.191711, 0.853195
60, 780, 49.950645, 0.832511
60, 780, 49.672482, 0.827875
60, 780, 52.486954, 0.874783
60, 780, 51.066422, 0.851107
60, 780, 51.766006, 0.862767
60, 780, 51.935768, 0.865596
60, 780, 51.626087, 0.860435
60, 780, 50.581367, 0.843023
60, 780, 50.062702, 0.834378
60, 780, 43.515335, 0.725256
60, 780, 48.148891, 0.802481
60, 780, 50.321564, 0.838693
60, 780, 52.084137, 0.868069
60, 780, 47.908653, 0.798478
60, 780, 52.143055, 0.869051
60, 780, 51.299088, 0.854985
60, 780, 51.929394, 0.865490
60, 780, 51.422249, 0.857037
60, 780, 51.556889, 0.859281
60, 780, 49.954811, 0.832580
60, 780, 50.809437, 0.846824
60, 780, 47.610447, 0.793507
60, 780, 51.556927, 0.859282
60, 780, 35.972565, 0.599543
60, 780, 51.045700, 0.850762
60, 780, 51.088398, 0.851473
60, 780, 52.474312, 0.874572
60, 780, 51.981541, 0.866359
60, 780, 50.742435, 0.845707
60, 780, 52.100235, 0.868337
60, 780, 47.840302, 0.797338
60, 780, 52.292732, 0.871546
60, 780, 49.540394, 0.825673
60, 780, 52.312809, 0.871880
60, 780, 43.633343, 0.727222
60, 780, 52.237301, 0.870622
60, 780, 51.120338, 0.852006
60, 780, 50.651749, 0.844196
60, 780, 52.456806, 0.874280
60, 780, 52.467781, 0.874463
60, 780, 48.089130, 0.801485
60, 780, 47.077026, 0.784617
60, 780, 52.375000, 0.872917
60, 780, 50.377968, 0.839633
60, 780, 51.614925, 0.860249
60, 780, 51.242268, 0.854038
60, 780, 50.112972, 0.835216
60, 780, 50.821156, 0.847019
60, 780, 52.357563, 0.872626
60, 780, 52.086208, 0.868103
60, 780, 52.421345, 0.873689
60, 780, 51.826717, 0.863779
60, 780, 51.934895, 0.865582
60, 780, 52.114704, 0.868578
60, 780, 52.547684, 0.875795
60, 780, 52.579636, 0.876327
60, 780, 49.338806, 0.822313
60, 780, 50.793678, 0.846561
60, 780, 52.563023, 0.876050
60, 780, 35.739166, 0.595653
60, 780, 50.617752, 0.843629
60, 780, 52.119671, 0.868661
60, 780, 51.874374, 0.864573
60, 780, 48.003635, 0.800061
60, 780, 50.985073, 0.849751
60, 780, 49.938435, 0.832307
60, 780, 50.519772, 0.841996
60, 780, 50.627213, 0.843787
60, 780, 52.379795, 0.872997
60, 780, 49.982719, 0.833045
60, 780, 51.402908, 0.856715
60, 780, 50.718224, 0.845304
60, 780, 52.507393, 0.875123
60, 780, 50.009716, 0.833495
60, 780, 50.930355, 0.848839
60, 780, 51.904045, 0.865067
60, 780, 35.876759, 0.597946
60, 780, 50.692680, 0.844878
60, 780, 52.544685, 0.875745
60, 780, 52.704220, 0.878404
60, 780, 51.959713, 0.865995
60, 780, 51.517414, 0.858624
60, 780, 51.079372, 0.851323
60, 780, 36.604729, 0.610079
60, 780, 52.663795, 0.877730
60, 780, 50.913467, 0.848558
60, 780, 52.544502, 0.875742
60, 780, 51.968281, 0.866138
60, 780, 48.883411, 0.814723
60, 780, 51.926617, 0.865444
60, 780, 47.314400, 0.788573
60, 780, 48.036758, 0.800613
60, 780, 52.242474, 0.870708
60, 780, 51.984592, 0.866410
60, 780, 52.663277, 0.877721
60, 780, 50.851177, 0.847520
60, 780, 51.982471, 0.866375
60, 780, 51.939026, 0.865650
60, 780, 50.002594, 0.833377
60, 780, 52.700829, 0.878347
60, 780, 52.670715, 0.877845
60, 780, 50.922649, 0.848711
60, 780, 50.621883, 0.843698
60, 780, 52.322887, 0.872048
60, 780, 52.287342, 0.871456
60, 780, 52.762592, 0.879377
60, 780, 52.310783, 0.871846
60, 780, 52.593472, 0.876558
60, 780, 52.000248, 0.866671
60, 780, 52.498283, 0.874971
60, 780, 50.819565, 0.846993
60, 780, 52.697701, 0.878295
60, 780, 52.738453, 0.878974
60, 780, 49.738937, 0.828982
60, 780, 52.265045, 0.871084
60, 780, 48.213692, 0.803562
60, 780, 52.761021, 0.879350
60, 780, 51.905155, 0.865086
60, 780, 51.711815, 0.861864
60, 780, 51.969559, 0.866159
60, 780, 52.594551, 0.876576
60, 780, 51.222076, 0.853701
60, 780, 50.616470, 0.843608
60, 780, 51.946430, 0.865774
60, 780, 50.927406, 0.848790
60, 780, 52.764568, 0.879409
60, 780, 52.676037, 0.877934
60, 780, 52.004456, 0.866741
60, 780, 51.151241, 0.852521
60, 780, 52.771164, 0.879519
60, 780, 52.616024, 0.876934
60, 780, 48.335445, 0.805591
60, 780, 51.720074, 0.862001
60, 780, 51.740204, 0.862337
60, 780, 52.893486, 0.881558
60, 780, 48.292469, 0.804874
60, 780, 52.389568, 0.873159
60, 780, 52.904655, 0.881744
60, 780, 51.094955, 0.851583
60, 780, 52.273991, 0.871233
60, 780, 51.156689, 0.852611
60, 780, 50.526016, 0.842100
60, 780, 52.470791, 0.874513
60, 780, 52.804607, 0.880077
60, 780, 51.313721, 0.855229
60, 780, 52.711498, 0.878525
60, 780, 50.643570, 0.844060
60, 780, 50.108025, 0.835134
60, 780, 52.430859, 0.873848
60, 780, 50.900955, 0.848349
60, 780, 52.235634, 0.870594
60, 780, 52.696892, 0.878282
60, 780, 51.546856, 0.859114
60, 780, 52.891392, 0.881523
60, 780, 52.151428, 0.869190
60, 780, 52.775879, 0.879598
60, 780, 51.992092, 0.866535
60, 780, 51.008995, 0.850150
60, 780, 51.920712, 0.865345
60, 780, 52.984390, 0.883073
60, 780, 50.823441, 0.847057
60, 780, 50.193661, 0.836561
60, 780, 36.929115, 0.615485
60, 780, 49.314960, 0.821916
60, 780, 50.342766, 0.839046
60, 780, 50.605968, 0.843433
60, 780, 52.492474, 0.874875
60, 780, 36.570293, 0.609505
60, 780, 53.009548, 0.883492
60, 780, 52.441051, 0.874018
60, 780, 50.182835, 0.836381
60, 780, 51.917442, 0.865291
60, 780, 47.801517, 0.796692
60, 780, 52.141964, 0.869033
60, 780, 36.743946, 0.612399
60, 780, 51.571575, 0.859526
60, 780, 52.502235, 0.875037
60, 780, 52.061886, 0.867698
60, 780, 52.733200, 0.878887
60, 780, 52.569603, 0.876160
60, 780, 51.435890, 0.857265
60, 780, 49.848442, 0.830807
60, 780, 52.488792, 0.874813
60, 780, 51.238560, 0.853976
60, 780, 48.700974, 0.811683
60, 780, 53.127686, 0.885461
60, 780, 51.162529, 0.852709
60, 780, 50.630989, 0.843850
60, 780, 52.873924, 0.881232
60, 780, 51.733837, 0.862231
60, 780, 52.611057, 0.876851
60, 780, 52.981922, 0.883032
60, 780, 51.596100, 0.859935
60, 780, 52.625984, 0.877100
60, 780, 52.713264, 0.878554
60, 780, 52.052299, 0.867538
60, 780, 51.718590, 0.861977
60, 780, 51.957645, 0.865961
60, 780, 51.790661, 0.863178
60, 780, 52.043537, 0.867392
60, 780, 53.048622, 0.884144
60, 780, 48.832745, 0.813879
60, 780, 52.851307, 0.880855
60, 780, 51.002026, 0.850034
60, 780, 51.009815, 0.850164
60, 780, 52.234966, 0.870583
60, 780, 51.977467, 0.866291
60, 780, 51.141068, 0.852351
60, 780, 52.307564, 0.871793
60, 780, 48.361919, 0.806032
60, 780, 52.912315, 0.881872
60, 780, 52.056564, 0.867609
60, 780, 50.756172, 0.845936
60, 780, 51.714169, 0.861903
60, 780, 53.029018, 0.883817
60, 780, 50.406467, 0.840108
60, 780, 50.912193, 0.848537
60, 780, 52.959976, 0.882666
60, 780, 50.988277, 0.849805
60, 780, 52.356354, 0.872606
60, 780, 52.099636, 0.868327
60, 780, 53.166969, 0.886116
60, 780, 48.643829, 0.810731
60, 780, 48.386475, 0.806441
60, 780, 51.622211, 0.860370
60, 780, 52.296207, 0.871603
60, 780, 49.180717, 0.819679
60, 780, 52.908466, 0.881808
60, 780, 52.416191, 0.873603
60, 780, 53.225166, 0.887086
60, 780, 52.357162, 0.872619
60, 780, 52.731613, 0.878860
60, 780, 50.619450, 0.843657
60, 780, 51.082462, 0.851374
60, 780, 51.381050, 0.856351
60, 780, 51.125736, 0.852096
60, 780, 53.172539, 0.886209
60, 780, 52.417522, 0.873625
60, 780, 50.256710, 0.837612
60, 780, 53.043037, 0.884051
60, 780, 48.306198, 0.805103
60, 780, 36.812874, 0.613548
60, 780, 48.945267, 0.815754
60, 780, 51.399178, 0.856653
60, 780, 51.815697, 0.863595
60, 780, 53.270279, 0.887838
60, 780, 52.505856, 0.875098
60, 780, 52.431366, 0.873856
60, 780, 50.077190, 0.834620
60, 780, 53.188507, 0.886475
60, 780, 50.701675, 0.845028
60, 780, 52.993946, 0.883232
60, 780, 53.319626, 0.888660
60, 780, 52.084900, 0.868082
60, 780, 51.027187, 0.850453
60, 780, 53.238857, 0.887314
60, 780, 53.120590, 0.885343
60, 780, 50.390503, 0.839842
60, 780, 52.475403, 0.874590
60, 780, 53.020416, 0.883674
60, 780, 50.952614, 0.849210
60, 780, 50.890865, 0.848181
60, 780, 51.032982, 0.850550
60, 780, 52.832317, 0.880539
60, 780, 48.514740, 0.808579
60, 780, 53.123508, 0.885392
60, 780, 51.452118, 0.857535
60, 780, 52.567539, 0.876126
60, 780, 52.084949, 0.868083
60, 780, 52.599186, 0.876653
60, 780, 52.099010, 0.868317
60, 780, 52.561680, 0.876028
60, 780, 53.369007, 0.889483
60, 780, 53.182854, 0.886381
60, 780, 50.801582, 0.846693
60, 780, 53.470493, 0.891175
60, 780, 53.318039, 0.888634
60, 780, 53.174332, 0.886239
60, 780, 51.799118, 0.863319
60, 780, 45.516373, 0.758606
60, 780, 50.820862, 0.847014
60, 780, 51.286125, 0.854769
60, 780, 49.103825, 0.818397
60, 780, 50.848053, 0.847468
60, 780, 52.640095, 0.877335
60, 780, 50.640739, 0.844012
60, 780, 52.656506, 0.877608
60, 780, 36.356930, 0.605949
60, 780, 51.323357, 0.855389
60, 780, 53.368412, 0.889473
60, 780, 50.323627, 0.838727
60, 780, 51.748672, 0.862478
60, 780, 51.796795, 0.863280
60, 780, 48.726269, 0.812105
60, 780, 52.689468, 0.878158
60, 780, 52.196564, 0.869943
60, 780, 51.242962, 0.854049
60, 780, 50.991943, 0.849866
60, 780, 53.375210, 0.889587
60, 780, 53.289364, 0.888156
60, 780, 51.579319, 0.859655
