request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 116.209335, 1.936822
60, 780, 103.909706, 1.731828
60, 780, 115.230286, 1.920505
60, 780, 123.497261, 2.058288
60, 780, 116.331604, 1.938860
60, 780, 123.947739, 2.065796
60, 780, 118.186081, 1.969768
60, 780, 123.604294, 2.060071
60, 780, 124.643211, 2.077387
60, 780, 116.669472, 1.944491
60, 780, 107.041832, 1.784031
60, 780, 113.943268, 1.899054
60, 780, 120.369362, 2.006156
60, 780, 121.018929, 2.016982
60, 780, 115.353905, 1.922565
60, 780, 89.478630, 1.491310
60, 780, 121.069534, 2.017826
60, 780, 124.118507, 2.068642
60, 780, 124.686203, 2.078104
60, 780, 117.103279, 1.951721
60, 780, 124.144035, 2.069067
60, 780, 121.507477, 2.025125
60, 780, 105.181389, 1.753023
60, 780, 114.876503, 1.914608
60, 780, 117.102348, 1.951706
60, 780, 124.707611, 2.078460
60, 780, 123.663300, 2.061055
60, 780, 123.207321, 2.053455
60, 780, 123.239265, 2.053988
60, 780, 112.206924, 1.870115
60, 780, 123.403412, 2.056724
60, 780, 120.772575, 2.012876
60, 780, 118.097771, 1.968296
60, 780, 124.223892, 2.070398
60, 780, 118.427162, 1.973786
60, 780, 122.792854, 2.046548
60, 780, 123.268433, 2.054474
60, 780, 108.904137, 1.815069
60, 780, 117.691727, 1.961529
60, 780, 122.907669, 2.048461
60, 780, 124.180313, 2.069672
60, 780, 89.873993, 1.497900
60, 780, 122.507950, 2.041799
60, 780, 114.296303, 1.904938
60, 780, 107.813461, 1.796891
60, 780, 123.143242, 2.052387
60, 780, 112.869972, 1.881166
60, 780, 117.375351, 1.956256
60, 780, 115.851562, 1.930859
60, 780, 121.390343, 2.023172
60, 780, 122.117371, 2.035290
60, 780, 116.929443, 1.948824
60, 780, 124.000946, 2.066682
60, 780, 123.568192, 2.059470
60, 780, 123.381271, 2.056355
60, 780, 124.556725, 2.075945
60, 780, 117.215355, 1.953589
60, 780, 105.520897, 1.758682
60, 780, 124.700241, 2.078337
60, 780, 124.829742, 2.080496
60, 780, 113.966698, 1.899445
60, 780, 121.490318, 2.024839
60, 780, 124.852135, 2.080869
60, 780, 121.606911, 2.026782
60, 780, 119.623924, 1.993732
60, 780, 109.720070, 1.828668
60, 780, 123.479721, 2.057995
60, 780, 120.878494, 2.014642
60, 780, 118.437584, 1.973960
60, 780, 123.644333, 2.060739
60, 780, 121.505753, 2.025096
60, 780, 116.321106, 1.938685
60, 780, 123.629524, 2.060492
60, 780, 117.357986, 1.955966
60, 780, 112.645943, 1.877432
60, 780, 124.553200, 2.075887
60, 780, 104.353508, 1.739225
60, 780, 124.268051, 2.071134
60, 780, 106.881920, 1.781365
60, 780, 116.361290, 1.939355
60, 780, 116.181976, 1.936366
60, 780, 117.609840, 1.960164
60, 780, 113.346703, 1.889112
60, 780, 115.292671, 1.921544
60, 780, 121.828453, 2.030474
60, 780, 111.973099, 1.866218
60, 780, 124.332977, 2.072216
60, 780, 123.470947, 2.057849
60, 780, 123.141083, 2.052351
60, 780, 113.949730, 1.899162
60, 780, 117.029503, 1.950492
60, 780, 124.623360, 2.077056
60, 780, 123.981720, 2.066362
60, 780, 119.380219, 1.989670
60, 780, 117.736298, 1.962272
60, 780, 119.833519, 1.997225
60, 780, 124.571060, 2.076184
60, 780, 108.415451, 1.806924
60, 780, 117.939781, 1.965663
60, 780, 117.384125, 1.956402
60, 780, 122.938156, 2.048969
60, 780, 115.975456, 1.932924
60, 780, 117.467522, 1.957792
60, 780, 120.578613, 2.009644
60, 780, 122.133209, 2.035553
60, 780, 124.909668, 2.081828
60, 780, 120.389915, 2.006499
60, 780, 124.745300, 2.079088
60, 780, 117.896439, 1.964941
60, 780, 122.860825, 2.047680
60, 780, 116.373451, 1.939558
60, 780, 116.363815, 1.939397
60, 780, 116.382919, 1.939715
60, 780, 117.773834, 1.962897
60, 780, 115.590942, 1.926516
60, 780, 124.636642, 2.077277
60, 780, 121.988861, 2.033148
60, 780, 121.695557, 2.028259
60, 780, 123.442886, 2.057381
60, 780, 124.951530, 2.082525
60, 780, 122.828918, 2.047148
60, 780, 124.186562, 2.069776
60, 780, 124.792831, 2.079880
60, 780, 117.508621, 1.958477
60, 780, 123.773689, 2.062895
60, 780, 122.968025, 2.049467
60, 780, 116.916634, 1.948611
60, 780, 102.111420, 1.701857
60, 780, 117.509750, 1.958496
60, 780, 111.999062, 1.866651
60, 780, 121.207970, 2.020133
60, 780, 123.320900, 2.055348
60, 780, 122.995743, 2.049929
60, 780, 122.011162, 2.033519
60, 780, 108.348274, 1.805805
60, 780, 115.612114, 1.926869
60, 780, 125.119247, 2.085321
60, 780, 121.529961, 2.025499
60, 780, 117.427658, 1.957128
60, 780, 117.631577, 1.960526
60, 780, 117.724800, 1.962080
60, 780, 117.156219, 1.952604
60, 780, 125.643242, 2.094054
60, 780, 124.942360, 2.082373
60, 780, 119.843826, 1.997397
60, 780, 125.618660, 2.093644
60, 780, 125.463287, 2.091055
60, 780, 124.788948, 2.079816
60, 780, 124.994247, 2.083237
60, 780, 123.015846, 2.050264
60, 780, 90.673149, 1.511219
60, 780, 125.640755, 2.094012
60, 780, 107.668159, 1.794469
60, 780, 118.470543, 1.974509
60, 780, 115.833504, 1.930558
60, 780, 123.874451, 2.064574
60, 780, 122.164711, 2.036078
60, 780, 123.125710, 2.052095
60, 780, 125.101631, 2.085027
60, 780, 118.599030, 1.976650
60, 780, 105.800194, 1.763337
60, 780, 114.476685, 1.907945
60, 780, 125.690247, 2.094837
60, 780, 125.021385, 2.083690
60, 780, 118.387619, 1.973127
60, 780, 125.769035, 2.096151
60, 780, 111.955482, 1.865925
60, 780, 125.283806, 2.088063
60, 780, 124.019234, 2.066987
60, 780, 106.882019, 1.781367
60, 780, 117.391617, 1.956527
60, 780, 124.646675, 2.077445
60, 780, 124.053192, 2.067553
60, 780, 125.438690, 2.090645
60, 780, 118.649689, 1.977495
60, 780, 125.376228, 2.089604
60, 780, 121.471588, 2.024526
60, 780, 124.098335, 2.068306
60, 780, 117.448685, 1.957478
60, 780, 111.858475, 1.864308
60, 780, 115.888191, 1.931470
60, 780, 108.952744, 1.815879
60, 780, 106.370628, 1.772844
60, 780, 121.111641, 2.018527
60, 780, 122.465820, 2.041097
60, 780, 115.863869, 1.931065
60, 780, 116.062889, 1.934381
60, 780, 115.680664, 1.928011
60, 780, 124.430252, 2.073838
60, 780, 119.733170, 1.995553
60, 780, 125.845558, 2.097426
60, 780, 116.508575, 1.941810
60, 780, 114.380058, 1.906334
60, 780, 125.189789, 2.086497
60, 780, 115.398392, 1.923307
60, 780, 125.947746, 2.099129
60, 780, 125.605934, 2.093432
60, 780, 105.718491, 1.761975
60, 780, 112.076065, 1.867934
60, 780, 120.327148, 2.005453
60, 780, 124.936150, 2.082269
60, 780, 123.940254, 2.065671
60, 780, 118.144890, 1.969082
60, 780, 125.098297, 2.084972
60, 780, 123.162697, 2.052712
60, 780, 119.482925, 1.991382
60, 780, 101.894028, 1.698234
60, 780, 122.450142, 2.040836
60, 780, 121.735863, 2.028931
60, 780, 125.648972, 2.094150
60, 780, 125.651031, 2.094184
60, 780, 123.672997, 2.061217
60, 780, 123.798157, 2.063303
60, 780, 124.820488, 2.080342
60, 780, 125.399040, 2.089984
60, 780, 115.423203, 1.923720
60, 780, 117.362694, 1.956045
60, 780, 122.707947, 2.045132
60, 780, 116.751068, 1.945851
60, 780, 122.892296, 2.048205
60, 780, 117.685341, 1.961422
60, 780, 118.671661, 1.977861
60, 780, 118.049789, 1.967497
60, 780, 122.540871, 2.042348
60, 780, 112.433273, 1.873888
60, 780, 124.149200, 2.069153
60, 780, 110.796486, 1.846608
60, 780, 106.954498, 1.782575
60, 780, 125.615372, 2.093590
60, 780, 112.889404, 1.881490
60, 780, 116.485954, 1.941433
60, 780, 106.698326, 1.778305
60, 780, 123.006638, 2.050111
60, 780, 125.408569, 2.090143
60, 780, 119.031372, 1.983856
60, 780, 121.464355, 2.024406
60, 780, 124.132637, 2.068877
60, 780, 122.707375, 2.045123
60, 780, 101.196777, 1.686613
60, 780, 118.303749, 1.971729
60, 780, 104.412102, 1.740202
60, 780, 125.286140, 2.088102
60, 780, 114.889702, 1.914828
60, 780, 125.097321, 2.084955
60, 780, 125.923943, 2.098732
60, 780, 126.018677, 2.100311
60, 780, 116.556702, 1.942612
60, 780, 122.107613, 2.035127
60, 780, 126.453217, 2.107554
60, 780, 118.389137, 1.973152
60, 780, 118.193970, 1.969900
60, 780, 103.368126, 1.722802
60, 780, 116.561165, 1.942686
60, 780, 120.316467, 2.005275
60, 780, 112.376793, 1.872947
60, 780, 123.267769, 2.054463
60, 780, 118.116455, 1.968608
60, 780, 125.990417, 2.099840
60, 780, 118.667282, 1.977788
60, 780, 117.054802, 1.950913
60, 780, 124.999863, 2.083331
60, 780, 125.388718, 2.089812
60, 780, 123.363235, 2.056054
60, 780, 118.783791, 1.979730
60, 780, 125.928230, 2.098804
60, 780, 119.532768, 1.992213
60, 780, 117.581680, 1.959695
60, 780, 123.102493, 2.051708
60, 780, 126.395027, 2.106584
60, 780, 119.000443, 1.983341
60, 780, 109.581528, 1.826359
60, 780, 118.777489, 1.979625
60, 780, 123.237030, 2.053951
60, 780, 126.558540, 2.109309
60, 780, 118.925568, 1.982093
60, 780, 121.968323, 2.032805
60, 780, 126.679153, 2.111319
60, 780, 125.499619, 2.091660
60, 780, 124.567665, 2.076128
60, 780, 125.193634, 2.086560
60, 780, 125.640793, 2.094013
60, 780, 116.376213, 1.939604
60, 780, 126.515152, 2.108586
60, 780, 124.682541, 2.078042
60, 780, 126.702133, 2.111702
60, 780, 126.251732, 2.104195
60, 780, 125.725182, 2.095420
60, 780, 119.662971, 1.994383
60, 780, 114.385506, 1.906425
60, 780, 126.479919, 2.107999
60, 780, 110.509613, 1.841827
60, 780, 115.168282, 1.919471
60, 780, 123.890022, 2.064834
60, 780, 118.340271, 1.972338
60, 780, 126.419518, 2.106992
60, 780, 117.442513, 1.957375
60, 780, 119.611801, 1.993530
60, 780, 127.175369, 2.119590
60, 780, 117.746521, 1.962442
60, 780, 122.127975, 2.035466
60, 780, 107.205261, 1.786754
60, 780, 115.902351, 1.931706
60, 780, 126.981331, 2.116356
60, 780, 126.044685, 2.100745
60, 780, 124.639366, 2.077323
60, 780, 117.175697, 1.952928
60, 780, 124.490799, 2.074847
60, 780, 124.175537, 2.069592
60, 780, 117.370132, 1.956169
60, 780, 117.846458, 1.964108
60, 780, 91.754692, 1.529245
60, 780, 118.816551, 1.980276
60, 780, 126.166916, 2.102782
60, 780, 126.845642, 2.114094
60, 780, 116.671036, 1.944517
60, 780, 108.786499, 1.813108
60, 780, 124.603210, 2.076720
60, 780, 115.372475, 1.922875
60, 780, 121.738579, 2.028976
60, 780, 118.752258, 1.979204
60, 780, 120.431877, 2.007198
60, 780, 120.497543, 2.008292
60, 780, 118.694595, 1.978243
60, 780, 107.216087, 1.786935
60, 780, 109.367798, 1.822797
60, 780, 113.316010, 1.888600
60, 780, 126.856941, 2.114282
60, 780, 126.632523, 2.110542
60, 780, 92.315163, 1.538586
60, 780, 125.503128, 2.091719
60, 780, 125.383049, 2.089717
60, 780, 120.105797, 2.001763
60, 780, 126.763695, 2.112728
60, 780, 119.757393, 1.995956
60, 780, 116.634651, 1.943911
60, 780, 126.704727, 2.111746
60, 780, 110.356606, 1.839277
60, 780, 103.746292, 1.729105
60, 780, 107.179398, 1.786323
60, 780, 116.116554, 1.935276
60, 780, 114.468605, 1.907810
60, 780, 126.773987, 2.112900
60, 780, 117.912239, 1.965204
60, 780, 111.003120, 1.850052
60, 780, 125.304657, 2.088411
60, 780, 118.893906, 1.981565
60, 780, 120.559326, 2.009322
60, 780, 119.645157, 1.994086
60, 780, 123.320404, 2.055340
60, 780, 126.727463, 2.112124
60, 780, 117.090446, 1.951507
60, 780, 125.859550, 2.097659
60, 780, 108.985641, 1.816427
60, 780, 118.997009, 1.983283
60, 780, 125.317726, 2.088629
60, 780, 120.318779, 2.005313
60, 780, 124.567848, 2.076131
60, 780, 127.223969, 2.120399
60, 780, 120.222771, 2.003713
60, 780, 108.091187, 1.801520
60, 780, 109.402092, 1.823368
60, 780, 120.299263, 2.004988
60, 780, 126.815636, 2.113594
60, 780, 127.249001, 2.120817
60, 780, 127.494492, 2.124908
60, 780, 121.027603, 2.017127
60, 780, 126.732376, 2.112206
60, 780, 127.055893, 2.117598
60, 780, 124.989929, 2.083166
60, 780, 121.703941, 2.028399
60, 780, 123.408821, 2.056814
60, 780, 108.897377, 1.814956
60, 780, 117.450645, 1.957511
60, 780, 126.813583, 2.113560
60, 780, 122.767418, 2.046124
60, 780, 126.845726, 2.114095
60, 780, 119.441261, 1.990688
60, 780, 121.110703, 2.018512
60, 780, 126.698723, 2.111645
60, 780, 121.625801, 2.027097
60, 780, 127.595261, 2.126588
60, 780, 113.593704, 1.893228
60, 780, 126.719200, 2.111987
60, 780, 123.990646, 2.066511
60, 780, 119.714859, 1.995248
60, 780, 126.161125, 2.102685
60, 780, 124.866493, 2.081108
60, 780, 116.765114, 1.946085
60, 780, 109.820885, 1.830348
60, 780, 125.782150, 2.096369
60, 780, 127.054276, 2.117571
60, 780, 127.228119, 2.120469
60, 780, 118.828537, 1.980476
60, 780, 124.221115, 2.070352
60, 780, 122.951294, 2.049188
60, 780, 116.930229, 1.948837
60, 780, 126.948685, 2.115811
60, 780, 125.163414, 2.086057
60, 780, 119.558922, 1.992649
60, 780, 126.435806, 2.107263
60, 780, 124.112457, 2.068541
60, 780, 127.089592, 2.118160
60, 780, 125.863380, 2.097723
60, 780, 123.375565, 2.056259
60, 780, 126.656181, 2.110936
60, 780, 121.970711, 2.032845
60, 780, 119.208107, 1.986802
60, 780, 127.008476, 2.116808
60, 780, 122.753380, 2.045890
60, 780, 114.866203, 1.914437
60, 780, 117.906807, 1.965114
60, 780, 124.406540, 2.073442
60, 780, 117.802650, 1.963377
60, 780, 127.174469, 2.119574
60, 780, 126.514793, 2.108580
60, 780, 119.975845, 1.999597
60, 780, 119.805344, 1.996756
60, 780, 126.835602, 2.113927
60, 780, 117.562515, 1.959375
60, 780, 127.702751, 2.128379
60, 780, 127.720970, 2.128683
60, 780, 117.537552, 1.958959
60, 780, 127.482849, 2.124714
60, 780, 125.898804, 2.098313
60, 780, 127.264938, 2.121082
60, 780, 126.743538, 2.112392
60, 780, 125.250221, 2.087504
60, 780, 120.051506, 2.000859
60, 780, 119.934441, 1.998907
60, 780, 125.889793, 2.098163
60, 780, 124.133102, 2.068885
60, 780, 118.034676, 1.967245
60, 780, 122.169518, 2.036159
60, 780, 127.833611, 2.130560
60, 780, 125.324074, 2.088735
60, 780, 120.907333, 2.015122
60, 780, 119.107262, 1.985121
60, 780, 124.624886, 2.077081
60, 780, 118.978546, 1.982976
60, 780, 126.346054, 2.105767
60, 780, 122.967133, 2.049452
60, 780, 124.857330, 2.080956
60, 780, 122.500511, 2.041675
60, 780, 116.582123, 1.943035
60, 780, 119.870529, 1.997842
60, 780, 127.585182, 2.126420
60, 780, 93.145996, 1.552433
60, 780, 105.194191, 1.753237
60, 780, 127.429352, 2.123823
60, 780, 108.601799, 1.810030
60, 780, 120.850014, 2.014167
60, 780, 127.918762, 2.131979
60, 780, 127.881401, 2.131357
60, 780, 125.910294, 2.098505
60, 780, 127.744667, 2.129078
60, 780, 126.266762, 2.104446
60, 780, 126.433846, 2.107231
60, 780, 126.258842, 2.104314
60, 780, 127.333130, 2.122219
60, 780, 123.353050, 2.055884
60, 780, 126.089355, 2.101489
60, 780, 92.728828, 1.545480
60, 780, 127.991753, 2.133196
60, 780, 104.132935, 1.735549
60, 780, 110.579910, 1.842999
60, 780, 120.519432, 2.008657
60, 780, 125.682808, 2.094713
60, 780, 127.549011, 2.125817
60, 780, 115.897697, 1.931628
60, 780, 116.774155, 1.946236
60, 780, 127.527603, 2.125460
60, 780, 127.611938, 2.126866
60, 780, 127.421158, 2.123686
60, 780, 113.866287, 1.897771
60, 780, 127.633110, 2.127218
60, 780, 123.868866, 2.064481
60, 780, 122.936493, 2.048942
60, 780, 126.208427, 2.103474
60, 780, 105.029358, 1.750489
60, 780, 127.878555, 2.131309
60, 780, 117.315086, 1.955251
60, 780, 128.151230, 2.135854
60, 780, 126.037750, 2.100629
60, 780, 120.494690, 2.008245
60, 780, 120.521873, 2.008698
60, 780, 89.501633, 1.491694
60, 780, 127.957054, 2.132618
60, 780, 126.486168, 2.108103
60, 780, 127.951157, 2.132519
60, 780, 127.050240, 2.117504
60, 780, 120.626175, 2.010436
60, 780, 116.962143, 1.949369
60, 780, 108.757011, 1.812617
60, 780, 117.634811, 1.960580
60, 780, 119.780037, 1.996334
60, 780, 119.693459, 1.994891
60, 780, 112.808395, 1.880140
60, 780, 127.573837, 2.126231
60, 780, 128.204788, 2.136746
60, 780, 127.713692, 2.128561
60, 780, 125.746414, 2.095773
60, 780, 120.195549, 2.003259
60, 780, 119.791489, 1.996525
60, 780, 93.213852, 1.553564
60, 780, 122.148117, 2.035802
60, 780, 117.638123, 1.960635
60, 780, 127.746361, 2.129106
60, 780, 127.328125, 2.122135
60, 780, 122.013100, 2.033552
60, 780, 118.515663, 1.975261
60, 780, 118.106995, 1.968450
60, 780, 121.352684, 2.022545
60, 780, 125.912277, 2.098538
60, 780, 128.263306, 2.137722
60, 780, 125.383263, 2.089721
60, 780, 116.591827, 1.943197
60, 780, 120.780701, 2.013012
60, 780, 128.382965, 2.139716
60, 780, 127.852966, 2.130883
60, 780, 125.159286, 2.085988
60, 780, 112.490433, 1.874840
60, 780, 125.232193, 2.087203
60, 780, 107.759857, 1.795998
60, 780, 126.476959, 2.107949
60, 780, 121.272171, 2.021203
60, 780, 128.444763, 2.140746
60, 780, 119.861107, 1.997685
60, 780, 125.128693, 2.085478
60, 780, 127.899811, 2.131664
60, 780, 127.781807, 2.129697
60, 780, 120.287186, 2.004786
60, 780, 120.245193, 2.004086
60, 780, 119.267487, 1.987791
60, 780, 125.386772, 2.089779
60, 780, 117.097473, 1.951625
60, 780, 122.612968, 2.043550
60, 780, 122.339653, 2.038994
60, 780, 126.345848, 2.105764
60, 780, 102.522682, 1.708711
60, 780, 105.245468, 1.754091
60, 780, 128.217026, 2.136950
60, 780, 119.780563, 1.996343
60, 780, 120.009979, 2.000166
60, 780, 124.870285, 2.081172
60, 780, 127.982841, 2.133047
60, 780, 126.106773, 2.101780
60, 780, 120.494766, 2.008246
60, 780, 125.759521, 2.095992
60, 780, 126.769127, 2.112819
60, 780, 110.296066, 1.838268
60, 780, 128.208099, 2.136801
60, 780, 127.604149, 2.126736
60, 780, 127.454330, 2.124239
60, 780, 120.816780, 2.013613
60, 780, 118.873016, 1.981217
60, 780, 127.452927, 2.124216
60, 780, 120.464821, 2.007747
60, 780, 127.978371, 2.132973
60, 780, 126.801430, 2.113357
60, 780, 105.328575, 1.755476
60, 780, 121.082146, 2.018036
60, 780, 121.288994, 2.021483
60, 780, 126.822441, 2.113707
60, 780, 124.429428, 2.073824
60, 780, 121.138954, 2.018982
60, 780, 124.207146, 2.070119
60, 780, 125.260841, 2.087681
60, 780, 114.943741, 1.915729
60, 780, 127.707787, 2.128463
60, 780, 125.674225, 2.094570
60, 780, 128.327591, 2.138793
60, 780, 125.922089, 2.098701
60, 780, 121.567459, 2.026124
60, 780, 127.976936, 2.132949
60, 780, 121.530121, 2.025502
60, 780, 123.230858, 2.053848
60, 780, 125.476128, 2.091269
60, 780, 108.334274, 1.805571
60, 780, 120.138809, 2.002313
60, 780, 127.120949, 2.118682
60, 780, 125.958946, 2.099316
60, 780, 121.540054, 2.025667
60, 780, 128.360611, 2.139344
60, 780, 121.026741, 2.017112
60, 780, 123.350868, 2.055848
60, 780, 117.076202, 1.951270
60, 780, 126.115166, 2.101919
60, 780, 123.316040, 2.055268
60, 780, 122.680786, 2.044680
60, 780, 127.393684, 2.123228
60, 780, 125.610588, 2.093510
60, 780, 109.515244, 1.825254
60, 780, 121.409424, 2.023490
60, 780, 128.079407, 2.134657
60, 780, 119.555931, 1.992599
60, 780, 128.331329, 2.138855
60, 780, 128.334503, 2.138908
60, 780, 125.611328, 2.093522
60, 780, 121.683945, 2.028066
60, 780, 109.639030, 1.827317
60, 780, 117.600136, 1.960002
60, 780, 106.823540, 1.780392
60, 780, 115.486229, 1.924770
60, 780, 120.526054, 2.008768
60, 780, 114.238220, 1.903970
60, 780, 125.438850, 2.090647
60, 780, 128.764496, 2.146075
60, 780, 115.423584, 1.923726
60, 780, 117.125053, 1.952084
60, 780, 128.316818, 2.138614
60, 780, 126.591774, 2.109863
60, 780, 119.029388, 1.983823
60, 780, 128.521851, 2.142031
60, 780, 115.932014, 1.932200
60, 780, 127.579109, 2.126318
60, 780, 128.459076, 2.140985
60, 780, 127.113670, 2.118561
60, 780, 121.693039, 2.028217
60, 780, 128.571487, 2.142858
60, 780, 112.423302, 1.873722
60, 780, 121.146873, 2.019115
60, 780, 126.354645, 2.105911
60, 780, 124.870010, 2.081167
60, 780, 122.818527, 2.046975
60, 780, 128.547623, 2.142460
60, 780, 121.271553, 2.021193
60, 780, 125.160095, 2.086002
60, 780, 120.528946, 2.008816
60, 780, 128.139679, 2.135661
60, 780, 127.971802, 2.132863
60, 780, 127.595612, 2.126594
60, 780, 128.546295, 2.142438
60, 780, 111.262207, 1.854370
60, 780, 125.303864, 2.088398
60, 780, 128.148026, 2.135800
60, 780, 111.538216, 1.858970
60, 780, 126.379440, 2.106324
60, 780, 121.887207, 2.031453
60, 780, 123.242653, 2.054044
60, 780, 128.019653, 2.133661
60, 780, 117.176842, 1.952947
60, 780, 122.642067, 2.044034
60, 780, 128.694183, 2.144903
60, 780, 128.046906, 2.134115
60, 780, 128.468475, 2.141141
60, 780, 113.840454, 1.897341
60, 780, 120.320457, 2.005341
60, 780, 121.108978, 2.018483
60, 780, 115.191734, 1.919862
60, 780, 89.881226, 1.498020
60, 780, 121.254959, 2.020916
60, 780, 94.064873, 1.567748
60, 780, 110.920914, 1.848682
60, 780, 117.870773, 1.964513
60, 780, 128.969803, 2.149497
60, 780, 128.482895, 2.141382
60, 780, 109.848114, 1.830802
60, 780, 128.675415, 2.144590
60, 780, 122.381691, 2.039695
60, 780, 118.859245, 1.980987
60, 780, 128.943344, 2.149056
60, 780, 110.135414, 1.835590
60, 780, 128.465790, 2.141097
60, 780, 128.165695, 2.136095
60, 780, 126.829109, 2.113818
60, 780, 128.817123, 2.146952
60, 780, 121.053192, 2.017553
60, 780, 127.295204, 2.121587
60, 780, 122.136246, 2.035604
60, 780, 126.452118, 2.107535
60, 780, 128.405136, 2.140086
60, 780, 126.410507, 2.106842
60, 780, 112.907074, 1.881785
60, 780, 127.566620, 2.126110
60, 780, 94.457947, 1.574299
60, 780, 118.372040, 1.972867
60, 780, 122.183517, 2.036392
60, 780, 121.583328, 2.026389
60, 780, 108.591202, 1.809853
60, 780, 122.668785, 2.044480
60, 780, 129.187531, 2.153126
60, 780, 128.663162, 2.144386
60, 780, 103.868965, 1.731149
60, 780, 120.446724, 2.007445
60, 780, 117.456955, 1.957616
60, 780, 60.579014, 1.009650
60, 780, 116.745773, 1.945763
60, 780, 129.561081, 2.159351
60, 780, 129.131134, 2.152186
60, 780, 125.003677, 2.083395
60, 780, 114.638084, 1.910635
60, 780, 129.525009, 2.158750
60, 780, 119.863747, 1.997729
60, 780, 129.179184, 2.152986
60, 780, 124.829369, 2.080489
60, 780, 129.161896, 2.152698
60, 780, 129.161102, 2.152685
60, 780, 127.439987, 2.124000
60, 780, 126.694275, 2.111571
60, 780, 127.747795, 2.129130
60, 780, 129.036057, 2.150601
60, 780, 121.375595, 2.022927
60, 780, 129.706085, 2.161768
60, 780, 121.582382, 2.026373
60, 780, 128.939194, 2.148986
60, 780, 113.417572, 1.890293
60, 780, 94.409920, 1.573499
60, 780, 110.536865, 1.842281
60, 780, 126.308197, 2.105137
60, 780, 125.307938, 2.088466
60, 780, 120.702774, 2.011713
60, 780, 128.079681, 2.134661
60, 780, 122.098289, 2.034971
60, 780, 124.527351, 2.075456
60, 780, 121.163727, 2.019395
60, 780, 117.731148, 1.962186
60, 780, 121.524063, 2.025401
60, 780, 122.470490, 2.041175
60, 780, 129.486557, 2.158109
60, 780, 128.181198, 2.136353
60, 780, 115.346382, 1.922440
60, 780, 121.227455, 2.020458
60, 780, 126.591858, 2.109864
60, 780, 126.548157, 2.109136
60, 780, 124.766182, 2.079436
60, 780, 111.083984, 1.851400
60, 780, 127.461502, 2.124358
60, 780, 126.034256, 2.100571
60, 780, 126.300674, 2.105011
60, 780, 129.251175, 2.154186
60, 780, 126.054718, 2.100912
60, 780, 60.910976, 1.015183
60, 780, 129.693817, 2.161563
60, 780, 120.572655, 2.009544
60, 780, 129.086823, 2.151447
60, 780, 120.341782, 2.005696
60, 780, 129.606201, 2.160103
60, 780, 129.527298, 2.158788
60, 780, 119.215080, 1.986918
60, 780, 121.520149, 2.025336
60, 780, 119.220413, 1.987007
60, 780, 118.981071, 1.983018
60, 780, 120.389275, 2.006488
60, 780, 128.269394, 2.137823
60, 780, 108.204498, 1.803408
60, 780, 127.234947, 2.120583
60, 780, 95.080528, 1.584675
60, 780, 129.118668, 2.151978
60, 780, 129.881287, 2.164688
60, 780, 127.025215, 2.117087
60, 780, 125.152519, 2.085875
60, 780, 129.046295, 2.150771
60, 780, 123.518532, 2.058642
60, 780, 95.088692, 1.584812
60, 780, 125.958305, 2.099305
60, 780, 129.914429, 2.165241
60, 780, 127.007057, 2.116784
60, 780, 122.490898, 2.041515
60, 780, 125.894714, 2.098245
60, 780, 129.796371, 2.163273
60, 780, 116.950394, 1.949173
60, 780, 126.566650, 2.109444
60, 780, 121.724968, 2.028749
60, 780, 126.151634, 2.102527
60, 780, 120.643173, 2.010720
60, 780, 111.691093, 1.861518
60, 780, 115.813637, 1.930227
60, 780, 109.241051, 1.820684
60, 780, 128.504456, 2.141741
60, 780, 128.414719, 2.140245
60, 780, 126.528984, 2.108817
60, 780, 129.309845, 2.155164
60, 780, 129.613663, 2.160228
60, 780, 129.562225, 2.159370
60, 780, 128.392136, 2.139869
60, 780, 127.368118, 2.122802
60, 780, 122.660919, 2.044349
60, 780, 110.602791, 1.843380
60, 780, 129.665604, 2.161093
60, 780, 118.188995, 1.969817
60, 780, 126.989494, 2.116492
60, 780, 126.559799, 2.109330
60, 780, 113.012482, 1.883541
60, 780, 126.243858, 2.104064
60, 780, 125.108116, 2.085135
60, 780, 126.017532, 2.100292
60, 780, 117.994797, 1.966580
60, 780, 129.215759, 2.153596
60, 780, 128.972214, 2.149537
60, 780, 129.994217, 2.166570
60, 780, 105.112328, 1.751872
60, 780, 124.877373, 2.081290
60, 780, 121.563217, 2.026054
60, 780, 116.238754, 1.937312
60, 780, 129.374542, 2.156242
60, 780, 118.557983, 1.975966
60, 780, 121.274414, 2.021240
60, 780, 119.385445, 1.989757
60, 780, 129.634903, 2.160582
60, 780, 111.122467, 1.852041
60, 780, 129.551102, 2.159185
60, 780, 127.932816, 2.132214
60, 780, 123.707253, 2.061788
60, 780, 111.039200, 1.850653
60, 780, 121.177544, 2.019626
60, 780, 129.148651, 2.152478
60, 780, 124.340652, 2.072344
60, 780, 129.750015, 2.162500
60, 780, 116.838432, 1.947307
60, 780, 130.059402, 2.167657
60, 780, 122.876198, 2.047937
60, 780, 129.399124, 2.156652
60, 780, 118.902458, 1.981708
60, 780, 119.128624, 1.985477
60, 780, 122.943008, 2.049050
60, 780, 112.735619, 1.878927
60, 780, 128.674332, 2.144572
60, 780, 128.120209, 2.135337
60, 780, 130.135239, 2.168921
60, 780, 128.291687, 2.138195
60, 780, 122.532227, 2.042204
