request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 51.364487, 0.856075
60, 780, 50.520756, 0.842013
60, 780, 50.849697, 0.847495
60, 780, 47.948555, 0.799143
60, 780, 51.418201, 0.856970
60, 780, 49.604580, 0.826743
60, 780, 51.402367, 0.856706
60, 780, 50.574886, 0.842915
60, 780, 50.682751, 0.844712
60, 780, 43.670536, 0.727842
60, 780, 48.202591, 0.803376
60, 780, 50.196350, 0.836606
60, 780, 50.291473, 0.838191
60, 780, 49.089432, 0.818157
60, 780, 41.794605, 0.696577
60, 780, 50.432545, 0.840542
60, 780, 50.931931, 0.848865
60, 780, 51.110855, 0.851848
60, 780, 49.129333, 0.818822
60, 780, 49.923386, 0.832056
60, 780, 51.086025, 0.851434
60, 780, 51.403618, 0.856727
60, 780, 49.023495, 0.817058
60, 780, 45.507751, 0.758463
60, 780, 51.049023, 0.850817
60, 780, 45.323242, 0.755387
60, 780, 49.404484, 0.823408
60, 780, 51.154339, 0.852572
60, 780, 50.088909, 0.834815
60, 780, 49.291473, 0.821525
60, 780, 49.952766, 0.832546
60, 780, 50.788464, 0.846474
60, 780, 49.283005, 0.821383
60, 780, 51.081886, 0.851365
60, 780, 51.371208, 0.856187
60, 780, 49.614933, 0.826916
60, 780, 49.999767, 0.833329
60, 780, 48.499798, 0.808330
60, 780, 50.670551, 0.844509
60, 780, 50.233540, 0.837226
60, 780, 45.067944, 0.751132
60, 780, 51.461704, 0.857695
60, 780, 51.437725, 0.857295
60, 780, 50.634628, 0.843910
60, 780, 51.535957, 0.858933
60, 780, 47.308022, 0.788467
60, 780, 46.170937, 0.769516
60, 780, 51.540691, 0.859012
60, 780, 48.864902, 0.814415
60, 780, 50.988598, 0.849810
60, 780, 49.029236, 0.817154
60, 780, 51.472961, 0.857883
60, 780, 51.470253, 0.857838
60, 780, 46.235752, 0.770596
60, 780, 50.709976, 0.845166
60, 780, 47.667503, 0.794458
60, 780, 48.574089, 0.809568
60, 780, 50.795513, 0.846592
60, 780, 51.134037, 0.852234
60, 780, 51.383614, 0.856394
60, 780, 50.837212, 0.847287
60, 780, 45.044159, 0.750736
60, 780, 50.603622, 0.843394
60, 780, 50.787846, 0.846464
60, 780, 50.759453, 0.845991
60, 780, 49.566154, 0.826103
60, 780, 50.940548, 0.849009
60, 780, 50.670040, 0.844501
60, 780, 51.186192, 0.853103
60, 780, 48.207329, 0.803455
60, 780, 49.825958, 0.830433
60, 780, 51.252743, 0.854212
60, 780, 50.264198, 0.837737
60, 780, 48.349052, 0.805818
60, 780, 46.918655, 0.781978
60, 780, 49.335052, 0.822251
60, 780, 48.360107, 0.806002
60, 780, 51.251114, 0.854185
60, 780, 49.157276, 0.819288
60, 780, 50.527699, 0.842128
60, 780, 50.263779, 0.837730
60, 780, 51.008442, 0.850141
60, 780, 51.504948, 0.858416
60, 780, 49.996231, 0.833271
60, 780, 50.472534, 0.841209
60, 780, 51.615772, 0.860263
60, 780, 51.185760, 0.853096
60, 780, 49.595490, 0.826591
60, 780, 51.655212, 0.860920
60, 780, 34.822914, 0.580382
60, 780, 50.976273, 0.849605
60, 780, 41.762989, 0.696050
60, 780, 50.703136, 0.845052
60, 780, 48.708138, 0.811802
60, 780, 51.219166, 0.853653
60, 780, 50.919792, 0.848663
60, 780, 49.248135, 0.820802
60, 780, 50.088867, 0.834814
60, 780, 51.556770, 0.859280
60, 780, 50.759163, 0.845986
60, 780, 49.285061, 0.821418
60, 780, 46.311970, 0.771866
60, 780, 51.660625, 0.861010
60, 780, 51.578289, 0.859638
60, 780, 50.053226, 0.834220
60, 780, 46.621681, 0.777028
60, 780, 51.119522, 0.851992
60, 780, 50.020954, 0.833683
60, 780, 50.022366, 0.833706
60, 780, 45.651329, 0.760855
60, 780, 51.096367, 0.851606
60, 780, 46.033463, 0.767224
60, 780, 49.909634, 0.831827
60, 780, 50.076614, 0.834610
60, 780, 49.695908, 0.828265
60, 780, 51.209942, 0.853499
60, 780, 48.969669, 0.816161
60, 780, 49.228054, 0.820468
60, 780, 50.378578, 0.839643
60, 780, 43.267437, 0.721124
60, 780, 49.449673, 0.824161
60, 780, 50.221516, 0.837025
60, 780, 50.800419, 0.846674
60, 780, 49.720402, 0.828673
60, 780, 49.615639, 0.826927
60, 780, 51.445969, 0.857433
60, 780, 51.611053, 0.860184
60, 780, 49.848740, 0.830812
60, 780, 51.369270, 0.856155
60, 780, 49.667362, 0.827789
60, 780, 51.215862, 0.853598
60, 780, 49.442787, 0.824046
60, 780, 51.683857, 0.861398
60, 780, 51.338566, 0.855643
60, 780, 51.714764, 0.861913
60, 780, 51.453308, 0.857555
60, 780, 50.852009, 0.847533
60, 780, 49.948101, 0.832468
60, 780, 50.109001, 0.835150
60, 780, 50.654488, 0.844241
60, 780, 51.184292, 0.853072
60, 780, 51.431728, 0.857195
60, 780, 49.275459, 0.821258
60, 780, 50.040012, 0.834000
60, 780, 51.486549, 0.858109
60, 780, 51.764923, 0.862749
60, 780, 42.837303, 0.713955
60, 780, 51.401676, 0.856695
60, 780, 50.347046, 0.839117
60, 780, 47.538418, 0.792307
60, 780, 49.186329, 0.819772
60, 780, 51.775414, 0.862924
60, 780, 45.485077, 0.758085
60, 780, 51.511143, 0.858519
60, 780, 50.881474, 0.848025
60, 780, 47.129848, 0.785497
60, 780, 50.212284, 0.836871
60, 780, 51.844147, 0.864069
60, 780, 51.381744, 0.856362
60, 780, 51.753719, 0.862562
60, 780, 42.375252, 0.706254
60, 780, 51.670372, 0.861173
60, 780, 48.419842, 0.806997
60, 780, 51.084152, 0.851403
60, 780, 50.092545, 0.834876
60, 780, 50.002136, 0.833369
60, 780, 50.690563, 0.844843
60, 780, 50.858093, 0.847635
60, 780, 51.517456, 0.858624
60, 780, 51.921486, 0.865358
60, 780, 47.185177, 0.786420
60, 780, 50.533466, 0.842224
60, 780, 50.728367, 0.845473
60, 780, 51.777306, 0.862955
60, 780, 48.605198, 0.810087
60, 780, 49.980217, 0.833004
60, 780, 51.147575, 0.852460
60, 780, 49.806255, 0.830104
60, 780, 51.241741, 0.854029
60, 780, 51.310383, 0.855173
60, 780, 48.008064, 0.800134
60, 780, 49.371319, 0.822855
60, 780, 48.375759, 0.806263
60, 780, 51.502060, 0.858368
60, 780, 49.158813, 0.819314
60, 780, 49.514759, 0.825246
60, 780, 50.613598, 0.843560
60, 780, 50.137787, 0.835630
60, 780, 41.518764, 0.691979
60, 780, 49.655056, 0.827584
60, 780, 49.947983, 0.832466
60, 780, 51.942974, 0.865716
60, 780, 50.289997, 0.838167
60, 780, 50.648895, 0.844148
60, 780, 49.642170, 0.827369
60, 780, 50.874664, 0.847911
60, 780, 51.196075, 0.853268
60, 780, 51.649426, 0.860824
60, 780, 48.471649, 0.807861
60, 780, 48.628922, 0.810482
60, 780, 49.747540, 0.829126
60, 780, 50.568363, 0.842806
60, 780, 51.114574, 0.851910
60, 780, 51.421425, 0.857024
60, 780, 49.433266, 0.823888
60, 780, 50.455811, 0.840930
60, 780, 51.451042, 0.857517
60, 780, 51.288219, 0.854804
60, 780, 49.921276, 0.832021
60, 780, 51.883289, 0.864722
60, 780, 51.234741, 0.853912
60, 780, 51.121254, 0.852021
60, 780, 47.879448, 0.797991
60, 780, 51.418159, 0.856969
60, 780, 50.778111, 0.846302
60, 780, 48.410759, 0.806846
60, 780, 51.859135, 0.864319
60, 780, 49.808979, 0.830150
60, 780, 46.994934, 0.783249
60, 780, 49.936012, 0.832267
60, 780, 47.821373, 0.797023
60, 780, 49.498337, 0.824972
60, 780, 48.389149, 0.806486
60, 780, 45.985817, 0.766430
60, 780, 49.405186, 0.823420
60, 780, 49.568363, 0.826139
60, 780, 42.404667, 0.706744
60, 780, 50.718689, 0.845311
60, 780, 52.012177, 0.866870
60, 780, 51.952347, 0.865872
60, 780, 50.248810, 0.837480
60, 780, 50.356506, 0.839275
60, 780, 51.603119, 0.860052
60, 780, 49.375168, 0.822919
60, 780, 51.362137, 0.856036
60, 780, 52.041904, 0.867365
60, 780, 41.959011, 0.699317
60, 780, 49.978783, 0.832980
60, 780, 49.264751, 0.821079
60, 780, 52.055386, 0.867590
60, 780, 50.320576, 0.838676
60, 780, 50.741650, 0.845694
60, 780, 51.515381, 0.858590
60, 780, 46.148148, 0.769136
60, 780, 51.782795, 0.863047
60, 780, 51.507961, 0.858466
60, 780, 52.050884, 0.867515
60, 780, 51.368603, 0.856143
60, 780, 49.509869, 0.825164
60, 780, 51.071911, 0.851199
60, 780, 49.146229, 0.819104
60, 780, 50.462906, 0.841048
60, 780, 51.436707, 0.857278
60, 780, 52.055733, 0.867595
60, 780, 51.019836, 0.850331
60, 780, 50.459591, 0.840993
60, 780, 45.660324, 0.761005
60, 780, 51.549488, 0.859158
60, 780, 49.060524, 0.817675
60, 780, 51.722805, 0.862047
60, 780, 49.094513, 0.818242
60, 780, 51.025631, 0.850427
60, 780, 51.463715, 0.857729
60, 780, 51.744743, 0.862412
60, 780, 49.770447, 0.829507
60, 780, 51.804546, 0.863409
60, 780, 51.193947, 0.853232
60, 780, 50.720833, 0.845347
60, 780, 51.058193, 0.850970
60, 780, 50.002220, 0.833370
60, 780, 50.238174, 0.837303
60, 780, 47.580856, 0.793014
60, 780, 48.502262, 0.808371
60, 780, 52.060978, 0.867683
60, 780, 52.023129, 0.867052
60, 780, 52.116417, 0.868607
60, 780, 50.078781, 0.834646
60, 780, 48.688099, 0.811468
60, 780, 51.762775, 0.862713
60, 780, 47.439259, 0.790654
60, 780, 51.831451, 0.863858
60, 780, 51.196831, 0.853280
60, 780, 50.542904, 0.842382
60, 780, 52.121082, 0.868685
60, 780, 45.586983, 0.759783
60, 780, 52.091141, 0.868186
60, 780, 50.971569, 0.849526
60, 780, 51.845524, 0.864092
60, 780, 50.670437, 0.844507
60, 780, 50.823158, 0.847053
60, 780, 51.315987, 0.855266
60, 780, 50.271538, 0.837859
60, 780, 47.080006, 0.784667
60, 780, 43.357830, 0.722631
60, 780, 51.642006, 0.860700
60, 780, 51.504326, 0.858405
60, 780, 49.019905, 0.816998
60, 780, 51.177361, 0.852956
60, 780, 51.843002, 0.864050
60, 780, 50.173599, 0.836227
60, 780, 51.236191, 0.853936
60, 780, 51.561108, 0.859352
60, 780, 50.433395, 0.840557
60, 780, 52.298340, 0.871639
60, 780, 51.224785, 0.853746
60, 780, 50.921055, 0.848684
60, 780, 50.008865, 0.833481
60, 780, 50.829536, 0.847159
60, 780, 49.371719, 0.822862
60, 780, 51.206245, 0.853437
60, 780, 49.668724, 0.827812
60, 780, 50.306576, 0.838443
60, 780, 50.710724, 0.845179
60, 780, 49.001297, 0.816688
60, 780, 50.242504, 0.837375
60, 780, 51.950939, 0.865849
60, 780, 42.701317, 0.711689
60, 780, 52.134834, 0.868914
60, 780, 51.798634, 0.863311
60, 780, 46.687702, 0.778128
60, 780, 51.690819, 0.861514
60, 780, 51.770645, 0.862844
60, 780, 46.697197, 0.778287
60, 780, 51.595200, 0.859920
60, 780, 50.240692, 0.837345
60, 780, 51.305634, 0.855094
60, 780, 46.445641, 0.774094
60, 780, 49.124687, 0.818745
60, 780, 51.421383, 0.857023
60, 780, 49.776455, 0.829608
60, 780, 49.775455, 0.829591
60, 780, 52.136822, 0.868947
60, 780, 49.715767, 0.828596
60, 780, 51.739464, 0.862324
60, 780, 51.127361, 0.852123
60, 780, 52.039696, 0.867328
60, 780, 51.382992, 0.856383
60, 780, 51.916809, 0.865280
60, 780, 52.286110, 0.871435
60, 780, 50.735603, 0.845593
60, 780, 50.455585, 0.840926
60, 780, 51.970127, 0.866169
60, 780, 49.560677, 0.826011
60, 780, 52.041080, 0.867351
60, 780, 51.169018, 0.852817
60, 780, 51.279232, 0.854654
60, 780, 47.188938, 0.786482
60, 780, 51.947849, 0.865797
60, 780, 51.144245, 0.852404
60, 780, 50.245998, 0.837433
60, 780, 51.718266, 0.861971
60, 780, 50.732010, 0.845533
60, 780, 48.927864, 0.815464
60, 780, 50.675240, 0.844587
60, 780, 42.407238, 0.706787
60, 780, 49.834343, 0.830572
60, 780, 51.919491, 0.865325
60, 780, 46.901630, 0.781694
60, 780, 46.204796, 0.770080
60, 780, 51.860874, 0.864348
60, 780, 49.698399, 0.828307
60, 780, 52.141457, 0.869024
60, 780, 49.983276, 0.833055
60, 780, 51.931885, 0.865531
60, 780, 50.944939, 0.849082
60, 780, 52.285740, 0.871429
60, 780, 50.551704, 0.842528
60, 780, 52.319790, 0.871996
60, 780, 50.228951, 0.837149
60, 780, 49.836147, 0.830602
60, 780, 50.776108, 0.846268
60, 780, 52.413834, 0.873564
60, 780, 50.886246, 0.848104
60, 780, 50.318188, 0.838636
60, 780, 52.079636, 0.867994
60, 780, 47.300465, 0.788341
60, 780, 50.493500, 0.841558
60, 780, 50.244675, 0.837411
60, 780, 50.848289, 0.847471
60, 780, 48.626598, 0.810443
60, 780, 52.441147, 0.874019
60, 780, 50.070202, 0.834503
60, 780, 49.976131, 0.832936
60, 780, 51.930977, 0.865516
60, 780, 50.476269, 0.841271
60, 780, 51.525414, 0.858757
60, 780, 52.108265, 0.868471
60, 780, 51.130840, 0.852181
60, 780, 52.446327, 0.874105
60, 780, 52.445507, 0.874092
60, 780, 50.230789, 0.837180
60, 780, 49.843765, 0.830729
60, 780, 52.462681, 0.874378
60, 780, 52.154934, 0.869249
60, 780, 51.558163, 0.859303
60, 780, 46.912739, 0.781879
60, 780, 50.988091, 0.849801
60, 780, 50.852524, 0.847542
60, 780, 51.832443, 0.863874
60, 780, 51.602234, 0.860037
60, 780, 46.920727, 0.782012
60, 780, 51.823277, 0.863721
60, 780, 51.422623, 0.857044
60, 780, 52.230598, 0.870510
60, 780, 51.859127, 0.864319
60, 780, 49.259003, 0.820983
60, 780, 51.600101, 0.860002
60, 780, 52.276913, 0.871282
60, 780, 51.748474, 0.862475
60, 780, 51.239162, 0.853986
60, 780, 52.372284, 0.872871
60, 780, 52.536793, 0.875613
60, 780, 51.824669, 0.863744
60, 780, 49.098949, 0.818316
60, 780, 52.414398, 0.873573
60, 780, 50.353580, 0.839226
60, 780, 52.587288, 0.876455
60, 780, 52.488605, 0.874810
60, 780, 50.601418, 0.843357
60, 780, 52.498863, 0.874981
60, 780, 50.583096, 0.843052
60, 780, 52.421352, 0.873689
60, 780, 46.026321, 0.767105
60, 780, 52.213097, 0.870218
60, 780, 51.761047, 0.862684
60, 780, 49.767483, 0.829458
60, 780, 42.778263, 0.712971
60, 780, 51.907749, 0.865129
60, 780, 47.696667, 0.794944
60, 780, 51.814301, 0.863572
60, 780, 51.167805, 0.852797
60, 780, 51.483437, 0.858057
60, 780, 46.688095, 0.778135
60, 780, 52.399261, 0.873321
60, 780, 50.590523, 0.843175
60, 780, 50.243248, 0.837387
60, 780, 52.259422, 0.870990
60, 780, 52.351707, 0.872528
60, 780, 46.972614, 0.782877
60, 780, 51.466206, 0.857770
60, 780, 51.705936, 0.861766
60, 780, 51.281391, 0.854690
60, 780, 51.474171, 0.857903
60, 780, 50.669796, 0.844497
60, 780, 50.446114, 0.840769
60, 780, 52.592228, 0.876537
60, 780, 48.626266, 0.810438
60, 780, 52.220341, 0.870339
60, 780, 52.195843, 0.869931
60, 780, 51.819641, 0.863661
60, 780, 50.310680, 0.838511
60, 780, 50.860256, 0.847671
60, 780, 46.279644, 0.771327
60, 780, 52.265697, 0.871095
60, 780, 49.999222, 0.833320
60, 780, 49.219814, 0.820330
60, 780, 52.368965, 0.872816
60, 780, 51.873161, 0.864553
60, 780, 50.858013, 0.847634
60, 780, 50.581753, 0.843029
60, 780, 50.020287, 0.833671
60, 780, 51.487774, 0.858130
60, 780, 51.403362, 0.856723
60, 780, 52.184906, 0.869748
60, 780, 50.926361, 0.848773
60, 780, 52.367558, 0.872793
60, 780, 52.270519, 0.871175
60, 780, 48.848000, 0.814133
60, 780, 49.774151, 0.829569
60, 780, 52.204056, 0.870068
60, 780, 50.733616, 0.845560
60, 780, 49.289852, 0.821498
60, 780, 46.589108, 0.776485
60, 780, 51.449703, 0.857495
60, 780, 50.542858, 0.842381
60, 780, 51.439987, 0.857333
60, 780, 52.720627, 0.878677
60, 780, 52.426003, 0.873767
60, 780, 52.880924, 0.881349
60, 780, 52.720993, 0.878683
60, 780, 51.427467, 0.857125
60, 780, 50.449444, 0.840824
60, 780, 52.840164, 0.880669
60, 780, 50.917416, 0.848624
60, 780, 50.768024, 0.846134
60, 780, 51.911263, 0.865188
60, 780, 50.884792, 0.848080
60, 780, 51.160728, 0.852679
60, 780, 51.765587, 0.862760
60, 780, 50.955692, 0.849262
60, 780, 52.743507, 0.879058
60, 780, 52.227699, 0.870462
60, 780, 44.125469, 0.735425
60, 780, 52.901627, 0.881694
60, 780, 42.692837, 0.711547
60, 780, 44.379002, 0.739650
60, 780, 52.153488, 0.869225
60, 780, 50.629913, 0.843832
60, 780, 47.515671, 0.791928
60, 780, 51.394646, 0.856577
60, 780, 51.010979, 0.850183
60, 780, 49.886848, 0.831447
60, 780, 35.682346, 0.594706
60, 780, 50.367821, 0.839464
60, 780, 51.695465, 0.861591
60, 780, 50.566811, 0.842780
60, 780, 50.028046, 0.833801
60, 780, 49.894646, 0.831577
60, 780, 52.848778, 0.880813
60, 780, 51.992710, 0.866545
60, 780, 51.392410, 0.856540
60, 780, 52.511894, 0.875198
60, 780, 49.099167, 0.818319
60, 780, 52.907597, 0.881793
60, 780, 51.249676, 0.854161
60, 780, 52.688457, 0.878141
60, 780, 49.883686, 0.831395
60, 780, 51.917751, 0.865296
60, 780, 51.856827, 0.864280
60, 780, 52.991825, 0.883197
60, 780, 52.016575, 0.866943
60, 780, 49.287827, 0.821464
60, 780, 52.444347, 0.874072
60, 780, 52.535751, 0.875596
60, 780, 52.136036, 0.868934
60, 780, 52.836075, 0.880601
60, 780, 46.833294, 0.780555
60, 780, 52.599197, 0.876653
60, 780, 52.217506, 0.870292
60, 780, 47.931877, 0.798865
60, 780, 50.674168, 0.844569
60, 780, 51.674297, 0.861238
60, 780, 52.996861, 0.883281
60, 780, 49.367500, 0.822792
60, 780, 46.342972, 0.772383
60, 780, 50.146984, 0.835783
60, 780, 51.018253, 0.850304
60, 780, 51.739536, 0.862326
60, 780, 51.656372, 0.860940
60, 780, 49.869942, 0.831166
60, 780, 52.160789, 0.869346
60, 780, 52.767696, 0.879462
60, 780, 43.675655, 0.727928
60, 780, 52.585423, 0.876424
60, 780, 52.342606, 0.872377
60, 780, 50.814701, 0.846912
60, 780, 51.249210, 0.854153
60, 780, 52.721352, 0.878689
60, 780, 48.389385, 0.806490
60, 780, 50.528740, 0.842146
60, 780, 49.488167, 0.824803
60, 780, 52.411118, 0.873519
60, 780, 51.340771, 0.855680
60, 780, 51.405907, 0.856765
60, 780, 50.823582, 0.847060
60, 780, 49.690792, 0.828180
60, 780, 52.746635, 0.879111
60, 780, 52.767277, 0.879455
60, 780, 52.723049, 0.878717
60, 780, 52.276413, 0.871274
60, 780, 50.585350, 0.843089
60, 780, 50.988464, 0.849808
60, 780, 52.754181, 0.879236
60, 780, 52.505154, 0.875086
60, 780, 50.506531, 0.841775
60, 780, 51.176975, 0.852950
60, 780, 48.729313, 0.812155
60, 780, 52.262074, 0.871035
60, 780, 53.019764, 0.883663
60, 780, 52.737827, 0.878964
60, 780, 52.748005, 0.879133
60, 780, 52.560745, 0.876012
60, 780, 50.051258, 0.834188
60, 780, 51.788147, 0.863136
60, 780, 51.200378, 0.853340
60, 780, 52.890312, 0.881505
60, 780, 52.549847, 0.875831
60, 780, 52.255043, 0.870917
60, 780, 53.124214, 0.885404
60, 780, 49.935780, 0.832263
60, 780, 50.604424, 0.843407
60, 780, 43.930004, 0.732167
60, 780, 47.035789, 0.783930
60, 780, 51.685219, 0.861420
60, 780, 52.629982, 0.877166
60, 780, 48.417076, 0.806951
60, 780, 47.739193, 0.795653
60, 780, 50.729507, 0.845492
60, 780, 52.451645, 0.874194
60, 780, 51.204018, 0.853400
60, 780, 51.225430, 0.853757
60, 780, 52.163177, 0.869386
60, 780, 50.529530, 0.842159
60, 780, 52.343788, 0.872396
60, 780, 52.808971, 0.880149
60, 780, 49.476498, 0.824608
60, 780, 50.925316, 0.848755
60, 780, 47.040558, 0.784009
60, 780, 51.683857, 0.861398
60, 780, 50.891613, 0.848194
60, 780, 52.252457, 0.870874
60, 780, 53.171738, 0.886196
60, 780, 51.508228, 0.858470
60, 780, 51.835907, 0.863932
60, 780, 52.463978, 0.874400
60, 780, 51.626137, 0.860436
60, 780, 50.891193, 0.848187
60, 780, 51.327602, 0.855460
60, 780, 52.867619, 0.881127
60, 780, 50.790699, 0.846512
60, 780, 52.967720, 0.882795
60, 780, 52.495171, 0.874920
60, 780, 52.494228, 0.874904
60, 780, 50.149418, 0.835824
60, 780, 50.658104, 0.844302
60, 780, 51.321053, 0.855351
60, 780, 53.061176, 0.884353
60, 780, 53.233192, 0.887220
60, 780, 47.606510, 0.793442
60, 780, 53.126171, 0.885436
60, 780, 51.458355, 0.857639
60, 780, 52.690247, 0.878171
60, 780, 52.598709, 0.876645
60, 780, 51.243931, 0.854065
60, 780, 51.497963, 0.858299
60, 780, 50.457897, 0.840965
60, 780, 48.257023, 0.804284
60, 780, 53.145939, 0.885766
60, 780, 50.515953, 0.841933
60, 780, 50.415260, 0.840254
60, 780, 52.949169, 0.882486
60, 780, 51.574131, 0.859569
60, 780, 52.909046, 0.881817
60, 780, 50.229019, 0.837150
60, 780, 52.575634, 0.876261
60, 780, 53.203861, 0.886731
60, 780, 51.878559, 0.864643
60, 780, 52.900982, 0.881683
60, 780, 51.088215, 0.851470
60, 780, 51.284618, 0.854744
60, 780, 51.809189, 0.863487
60, 780, 51.805138, 0.863419
60, 780, 51.744797, 0.862413
60, 780, 52.882412, 0.881374
60, 780, 52.764320, 0.879405
60, 780, 51.138744, 0.852312
60, 780, 51.893276, 0.864888
60, 780, 50.673954, 0.844566
60, 780, 49.683685, 0.828061
60, 780, 52.904751, 0.881746
60, 780, 47.912174, 0.798536
60, 780, 51.305515, 0.855092
60, 780, 53.043713, 0.884062
60, 780, 43.800579, 0.730010
60, 780, 52.475891, 0.874598
60, 780, 51.810802, 0.863513
60, 780, 51.903858, 0.865064
60, 780, 50.981369, 0.849689
60, 780, 52.775101, 0.879585
60, 780, 53.255939, 0.887599
60, 780, 49.780994, 0.829683
60, 780, 53.297710, 0.888295
60, 780, 50.744305, 0.845738
60, 780, 50.538975, 0.842316
60, 780, 50.596283, 0.843271
60, 780, 53.177731, 0.886295
60, 780, 53.282272, 0.888038
60, 780, 36.674438, 0.611241
60, 780, 51.565144, 0.859419
60, 780, 53.116268, 0.885271
60, 780, 52.527111, 0.875452
60, 780, 52.795929, 0.879932
60, 780, 50.494057, 0.841568
60, 780, 50.289059, 0.838151
60, 780, 51.098980, 0.851650
60, 780, 51.685471, 0.861425
60, 780, 43.063377, 0.717723
60, 780, 50.493748, 0.841562
60, 780, 52.724510, 0.878742
60, 780, 50.887867, 0.848131
60, 780, 51.192204, 0.853203
60, 780, 50.571304, 0.842855
60, 780, 50.912716, 0.848545
60, 780, 43.755333, 0.729256
60, 780, 50.822731, 0.847045
60, 780, 53.140110, 0.885669
60, 780, 50.742374, 0.845706
60, 780, 51.213913, 0.853565
60, 780, 52.939911, 0.882332
60, 780, 47.931450, 0.798857
60, 780, 52.901714, 0.881695
60, 780, 52.022171, 0.867036
60, 780, 51.112423, 0.851874
60, 780, 46.995842, 0.783264
60, 780, 53.184536, 0.886409
60, 780, 53.103222, 0.885054
60, 780, 52.164318, 0.869405
60, 780, 49.367928, 0.822799
60, 780, 47.908176, 0.798470
60, 780, 53.260689, 0.887678
60, 780, 53.031303, 0.883855
60, 780, 53.138866, 0.885648
60, 780, 43.796875, 0.729948
60, 780, 53.051983, 0.884200
60, 780, 48.175243, 0.802921
60, 780, 51.732613, 0.862210
60, 780, 53.119801, 0.885330
60, 780, 53.167309, 0.886122
60, 780, 52.992729, 0.883212
60, 780, 52.622658, 0.877044
60, 780, 53.468853, 0.891147
60, 780, 52.949299, 0.882488
60, 780, 52.790943, 0.879849
60, 780, 52.599262, 0.876654
60, 780, 50.767124, 0.846119
60, 780, 49.975765, 0.832929
60, 780, 53.280689, 0.888012
60, 780, 51.456596, 0.857610
60, 780, 51.870979, 0.864516
60, 780, 50.641228, 0.844020
60, 780, 52.520931, 0.875349
60, 780, 51.358139, 0.855969
60, 780, 49.203133, 0.820052
60, 780, 53.142868, 0.885714
60, 780, 51.715630, 0.861927
60, 780, 52.517395, 0.875290
60, 780, 50.947430, 0.849124
60, 780, 48.954197, 0.815903
60, 780, 49.555172, 0.825920
60, 780, 51.130970, 0.852183
60, 780, 53.256447, 0.887607
60, 780, 50.277462, 0.837958
60, 780, 51.249348, 0.854156
60, 780, 52.382030, 0.873034
60, 780, 53.396492, 0.889942
60, 780, 52.849449, 0.880824
60, 780, 53.453316, 0.890889
60, 780, 52.760036, 0.879334
60, 780, 53.390717, 0.889845
60, 780, 43.880909, 0.731349
60, 780, 43.932838, 0.732214
60, 780, 51.230042, 0.853834
60, 780, 53.460087, 0.891001
60, 780, 51.000713, 0.850012
60, 780, 52.912346, 0.881872
60, 780, 52.799564, 0.879993
60, 780, 51.021591, 0.850360
60, 780, 51.017918, 0.850299
60, 780, 43.796154, 0.729936
60, 780, 51.372696, 0.856212
60, 780, 51.906273, 0.865105
60, 780, 52.069843, 0.867831
60, 780, 52.827274, 0.880455
60, 780, 53.077549, 0.884626
60, 780, 52.426888, 0.873781
60, 780, 50.549187, 0.842486
60, 780, 51.001316, 0.850022
60, 780, 52.433388, 0.873890
60, 780, 51.418255, 0.856971
60, 780, 51.722408, 0.862040
60, 780, 52.582439, 0.876374
60, 780, 53.298595, 0.888310
60, 780, 53.239231, 0.887321
60, 780, 48.498421, 0.808307
60, 780, 52.748425, 0.879140
60, 780, 53.381847, 0.889697
60, 780, 50.940376, 0.849006
60, 780, 52.406002, 0.873433
60, 780, 52.074974, 0.867916
60, 780, 53.454311, 0.890905
60, 780, 51.088974, 0.851483
60, 780, 49.904480, 0.831741
60, 780, 51.116779, 0.851946
60, 780, 50.506531, 0.841775
60, 780, 50.887562, 0.848126
60, 780, 50.977863, 0.849631
60, 780, 43.743988, 0.729066
60, 780, 53.297649, 0.888294
60, 780, 51.611137, 0.860186
60, 780, 50.973827, 0.849564
60, 780, 52.628750, 0.877146
60, 780, 51.387760, 0.856463
60, 780, 51.258255, 0.854304
60, 780, 52.332153, 0.872203
60, 780, 52.668198, 0.877803
60, 780, 51.209633, 0.853494
60, 780, 48.515644, 0.808594
60, 780, 51.550732, 0.859179
60, 780, 50.005615, 0.833427
60, 780, 53.282795, 0.888047
60, 780, 51.037823, 0.850630
60, 780, 53.317329, 0.888622
60, 780, 47.777485, 0.796291
60, 780, 52.631413, 0.877190
60, 780, 53.128765, 0.885479
60, 780, 51.739891, 0.862332
60, 780, 52.230618, 0.870510
60, 780, 50.275406, 0.837923
60, 780, 52.987358, 0.883123
60, 780, 51.652817, 0.860880
60, 780, 51.402729, 0.856712
60, 780, 53.168880, 0.886148
60, 780, 53.246452, 0.887441
60, 780, 53.163548, 0.886059
60, 780, 53.370331, 0.889506
60, 780, 52.167206, 0.869453
60, 780, 51.888390, 0.864807
60, 780, 53.573345, 0.892889
60, 780, 49.920246, 0.832004
60, 780, 50.097973, 0.834966
60, 780, 52.629860, 0.877164
60, 780, 51.778130, 0.862969
60, 780, 53.106796, 0.885113
60, 780, 53.415092, 0.890252
60, 780, 49.211987, 0.820200
60, 780, 51.096142, 0.851602
60, 780, 51.054928, 0.850915
60, 780, 52.248714, 0.870812
60, 780, 52.219639, 0.870327
60, 780, 52.933266, 0.882221
60, 780, 50.797768, 0.846630
