request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 25.749975, 0.429166
60, 780, 25.815222, 0.430254
60, 780, 19.639004, 0.327317
60, 780, 19.622814, 0.327047
60, 780, 25.997931, 0.433299
60, 780, 19.468872, 0.324481
60, 780, 26.028473, 0.433808
60, 780, 27.066038, 0.451101
60, 780, 25.885412, 0.431424
60, 780, 26.794353, 0.446573
60, 780, 23.787836, 0.396464
60, 780, 26.004223, 0.433404
60, 780, 23.791706, 0.396528
60, 780, 25.802198, 0.430037
60, 780, 26.985216, 0.449754
60, 780, 26.196726, 0.436612
60, 780, 26.944950, 0.449082
60, 780, 25.923990, 0.432067
60, 780, 26.307495, 0.438458
60, 780, 20.022833, 0.333714
60, 780, 19.639603, 0.327327
60, 780, 23.896317, 0.398272
60, 780, 26.251112, 0.437519
60, 780, 26.280863, 0.438014
60, 780, 23.985140, 0.399752
60, 780, 26.628397, 0.443807
60, 780, 26.439039, 0.440651
60, 780, 27.452316, 0.457539
60, 780, 26.763390, 0.446056
60, 780, 12.432427, 0.207207
60, 780, 12.440537, 0.207342
60, 780, 12.437334, 0.207289
60, 780, 12.038054, 0.200634
60, 780, 12.056124, 0.200935
60, 780, 27.159910, 0.452665
60, 780, 27.513844, 0.458564
60, 780, 13.057729, 0.217629
60, 780, 28.460339, 0.474339
60, 780, 1.237648, 0.020627
