request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60,780,19.394428,0.32324
60,780,19.034273,0.317238
60,780,19.037731,0.317296
60,780,19.217754,0.320296
60,780,19.331604,0.322193
60,780,19.210239,0.320171
60,780,19.479328,0.324655
60,780,17.98218,0.299703
60,780,19.065422,0.317757
60,780,19.050594,0.31751
60,780,18.510942,0.308516
60,780,19.481318,0.324689
60,780,19.06798,0.3178
60,780,19.26877,0.321146
60,780,19.414034,0.323567
60,780,19.403631,0.323394
60,780,19.385859,0.323098
60,780,19.079216,0.317987
60,780,19.08515,0.318086
60,780,19.374199,0.322903
60,780,19.159641,0.319327
60,780,17.695847,0.294931
60,780,18.989691,0.316495
60,780,19.2418,0.320697
60,780,18.012995,0.300217
60,780,19.351692,0.322528
60,780,19.471052,0.324518
60,780,19.137947,0.318966
60,780,19.134817,0.318914
60,780,19.228855,0.320481
60,780,19.510223,0.32517
60,780,19.278656,0.321311
60,780,18.824093,0.313735
60,780,19.22961,0.320493
60,780,19.364992,0.32275
60,780,19.127565,0.318793
60,780,19.467846,0.324464
60,780,18.000996,0.300017
60,780,19.292585,0.321543
60,780,19.406725,0.323445
60,780,19.39892,0.323315
60,780,19.119377,0.318656
60,780,19.108337,0.318472
60,780,19.350166,0.322503
60,780,18.811094,0.313518
60,780,19.292021,0.321534
60,780,19.37376,0.322896
60,780,19.344912,0.322415
60,780,19.105415,0.318424
60,780,19.118216,0.318637
60,780,18.799902,0.313332
60,780,18.112928,0.301882
60,780,19.294964,0.321583
60,780,18.009047,0.300151
60,780,19.302919,0.321715
60,780,19.473202,0.324553
60,780,19.118216,0.318637
60,780,19.287283,0.321455
60,780,18.900473,0.315008
60,780,19.290823,0.321514
60,780,19.100056,0.318334
60,780,19.541979,0.3257
60,780,19.255367,0.320923
60,780,19.469843,0.324497
60,780,19.124392,0.31874
60,780,18.014051,0.300234
60,780,18.013094,0.300218
60,780,18.020931,0.300349
60,780,18.014444,0.300241
60,780,19.217707,0.320295
60,780,19.134493,0.318908
60,780,19.121647,0.318694
60,780,19.556425,0.32594
60,780,19.546412,0.325774
60,780,19.13636,0.318939
60,780,19.125124,0.318752
60,780,19.109503,0.318492
60,780,19.130932,0.318849
60,780,19.464466,0.324408
60,780,18.246603,0.30411
60,780,18.091717,0.301529
60,780,19.219248,0.320321
60,780,19.150019,0.319167
60,780,19.569818,0.326164
60,780,18.77247,0.312874
60,780,19.009176,0.31682
60,780,17.929022,0.298817
60,780,19.152969,0.319216
60,780,19.261341,0.321022
60,780,18.789999,0.313167
60,780,19.5291,0.325485
60,780,18.898508,0.314975
60,780,19.163607,0.319393
60,780,19.59918,0.326653
60,780,19.085266,0.318088
60,780,19.606947,0.326782
60,780,19.121466,0.318691
60,780,19.414238,0.323571
60,780,19.400333,0.323339
60,780,19.518824,0.325314
60,780,19.608891,0.326815
60,780,19.187363,0.319789
60,780,18.77282,0.31288
60,780,18.637077,0.310618
60,780,19.502275,0.325038
60,780,19.160135,0.319336
60,780,19.115391,0.31859
60,780,19.183455,0.319724
60,780,18.219734,0.303662
60,780,18.227276,0.303788
60,780,19.519537,0.325326
60,780,19.361706,0.322695
60,780,19.117914,0.318632
60,780,19.166689,0.319445
60,780,19.208561,0.320143
60,780,19.619162,0.326986
60,780,18.218136,0.303636
60,780,18.294285,0.304905
60,780,19.470755,0.324513
60,780,19.511393,0.32519
60,780,19.202814,0.320047
60,780,18.717503,0.311958
60,780,18.134323,0.302239
60,780,19.124727,0.318745
60,780,19.228872,0.320481
60,780,19.101913,0.318365
60,780,18.529434,0.308824
60,780,19.336176,0.32227
60,780,19.277346,0.321289
60,780,19.608303,0.326805
60,780,19.661678,0.327695
60,780,19.187927,0.319799
60,780,19.488827,0.324814
60,780,19.611126,0.326852
60,780,19.388247,0.323137
60,780,19.642611,0.327377
60,780,19.624002,0.327067
60,780,19.00654,0.316776
60,780,19.218882,0.320315
60,780,18.208426,0.303474
60,780,19.391687,0.323195
60,780,19.414753,0.323579
60,780,19.208706,0.320145
60,780,19.223846,0.320397
60,780,19.279308,0.321322
60,780,19.340935,0.322349
60,780,19.304708,0.321745
60,780,19.334318,0.322239
60,780,19.243019,0.320717
60,780,19.11817,0.318636
60,780,19.580776,0.326346
60,780,19.496737,0.324946
60,780,19.168095,0.319468
60,780,18.370882,0.306181
60,780,19.327242,0.322121
60,780,19.421549,0.323692
60,780,19.627554,0.327126
60,780,19.020702,0.317012
60,780,19.523748,0.325396
60,780,19.438009,0.323967
60,780,19.350079,0.322501
60,780,19.255695,0.320928
60,780,19.254225,0.320904
60,780,19.678223,0.32797
60,780,19.260891,0.321015
60,780,19.499887,0.324998
60,780,19.207031,0.320117
60,780,19.270929,0.321182
60,780,17.989773,0.29983
60,780,17.692255,0.294871
60,780,18.297661,0.304961
60,780,19.602758,0.326713
60,780,19.266336,0.321106
60,780,19.275785,0.321263
60,780,19.600536,0.326676
60,780,19.41449,0.323575
60,780,19.446354,0.324106
60,780,19.004148,0.316736
60,780,19.31344,0.321891
60,780,19.314022,0.3219
60,780,19.279081,0.321318
60,780,19.661802,0.327697
60,780,19.280729,0.321346
60,780,19.235987,0.3206
60,780,19.433512,0.323892
60,780,19.695179,0.328253
60,780,19.270851,0.321181
60,780,18.218889,0.303648
60,780,19.319454,0.321991
60,780,19.367958,0.322799
60,780,18.189812,0.303164
60,780,18.217457,0.303624
60,780,18.199181,0.30332
60,780,18.19853,0.303309
60,780,18.196356,0.303273
60,780,18.20303,0.303384
60,780,19.743515,0.329059
60,780,19.306849,0.321781
60,780,19.344244,0.322404
60,780,19.583851,0.326398
60,780,19.532146,0.325536
60,780,18.998713,0.316645
60,780,19.720161,0.328669
60,780,19.574352,0.326239
60,780,19.480293,0.324672
60,780,19.31848,0.321975
60,780,19.341885,0.322365
60,780,19.590542,0.326509
60,780,19.689833,0.328164
60,780,19.334738,0.322246
60,780,19.693928,0.328232
60,780,19.763842,0.329397
60,780,19.771288,0.329521
60,780,19.288893,0.321482
60,780,19.426708,0.323778
60,780,19.41865,0.323644
60,780,19.108501,0.318475
60,780,19.345745,0.322429
60,780,19.384295,0.323072
60,780,19.587059,0.326451
60,780,19.596497,0.326608
60,780,19.331163,0.322186
60,780,19.806746,0.330112
60,780,19.709175,0.328486
60,780,19.786839,0.329781
60,780,19.618017,0.326967
60,780,19.35252,0.322542
60,780,19.679996,0.328
60,780,19.429541,0.323826
60,780,19.361803,0.322697
60,780,19.345158,0.322419
60,780,19.791233,0.329854
60,780,18.29862,0.304977
60,780,19.360693,0.322678
60,780,19.378059,0.322968
60,780,19.354067,0.322568
60,780,19.349024,0.322484
60,780,19.712711,0.328545
60,780,19.343365,0.322389
60,780,18.458178,0.307636
60,780,18.449879,0.307498
60,780,18.302486,0.305041
60,780,19.262049,0.321034
60,780,18.438652,0.307311
60,780,19.365725,0.322762
60,780,19.653252,0.327554
60,780,19.626524,0.327109
60,780,17.971247,0.299521
60,780,18.447247,0.307454
60,780,19.275894,0.321265
60,780,19.373404,0.32289
60,780,19.780188,0.32967
60,780,19.345531,0.322426
60,780,19.652897,0.327548
60,780,19.311758,0.321863
60,780,19.373194,0.322887
60,780,19.387123,0.323119
60,780,18.316141,0.305269
60,780,19.045712,0.317429
60,780,19.373871,0.322898
60,780,19.623554,0.327059
60,780,19.356728,0.322612
60,780,19.382923,0.323049
60,780,19.545727,0.325762
60,780,19.395248,0.323254
60,780,19.315689,0.321928
60,780,19.624573,0.327076
60,780,19.751308,0.329188
60,780,19.619448,0.326991
60,780,19.365736,0.322762
60,780,19.73591,0.328932
60,780,19.636217,0.32727
60,780,19.367079,0.322785
60,780,19.756107,0.329268
60,780,19.558718,0.325979
60,780,19.325527,0.322092
60,780,19.778021,0.329634
60,780,19.672989,0.327883
60,780,19.833811,0.330564
60,780,19.495283,0.324921
60,780,18.116362,0.301939
60,780,19.405169,0.323419
60,780,19.532898,0.325548
60,780,19.708937,0.328482
60,780,19.318789,0.32198
60,780,19.573402,0.326223
60,780,19.618471,0.326975
60,780,19.770948,0.329516
60,780,19.384363,0.323073
60,780,19.221998,0.320367
60,780,18.090153,0.301503
60,780,19.250498,0.320842
60,780,18.092157,0.301536
60,780,19.591745,0.326529
60,780,19.557793,0.325963
60,780,19.344061,0.322401
60,780,19.341547,0.322359
60,780,19.583487,0.326391
60,780,19.540051,0.325668
60,780,19.789555,0.329826
60,780,19.746338,0.329106
60,780,19.847168,0.330786
60,780,19.5853,0.326422
60,780,19.348598,0.322477
60,780,18.09849,0.301641
60,780,19.394802,0.323247
60,780,19.593775,0.326563
60,780,19.50872,0.325145
60,780,18.406927,0.306782
60,780,19.780125,0.329669
60,780,19.690165,0.328169
60,780,19.420391,0.323673
60,780,19.570118,0.326169
60,780,18.411789,0.306863
60,780,19.539078,0.325651
60,780,19.588848,0.326481
60,780,19.78269,0.329712
60,780,19.699045,0.328317
60,780,19.429396,0.323823
60,780,18.483656,0.308061
60,780,18.408226,0.306804
60,780,19.207371,0.320123
60,780,18.122738,0.302046
60,780,19.451982,0.3242
60,780,19.789927,0.329832
60,780,19.825167,0.330419
60,780,19.546215,0.32577
60,780,19.463148,0.324386
60,780,19.634321,0.327239
60,780,19.382986,0.32305
60,780,19.154482,0.319241
60,780,19.732725,0.328879
60,780,19.730934,0.328849
60,780,19.72464,0.328744
60,780,19.547745,0.325796
60,780,19.371296,0.322855
60,780,19.733942,0.328899
60,780,19.72039,0.328673
60,780,19.473442,0.324557
60,780,19.451849,0.324197
60,780,19.462509,0.324375
60,780,19.733593,0.328893
60,780,19.873421,0.331224
60,780,19.913755,0.331896
60,780,19.063129,0.317719
60,780,19.558252,0.325971
60,780,19.727116,0.328785
60,780,19.93224,0.332204
60,780,19.810015,0.330167
60,780,19.680679,0.328011
60,780,19.194059,0.319901
60,780,19.71921,0.328653
60,780,19.606308,0.326772
60,780,19.40181,0.323363
60,780,19.709602,0.328493
60,780,19.802689,0.330045
60,780,19.821671,0.330361
60,780,19.50565,0.325094
60,780,19.724163,0.328736
60,780,19.487768,0.324796
60,780,19.731873,0.328865
60,780,19.64521,0.32742
60,780,19.470816,0.324514
60,780,19.434662,0.323911
60,780,19.822105,0.330368
60,780,19.50588,0.325098
60,780,19.75684,0.329281
60,780,19.405499,0.323425
60,780,19.481262,0.324688
60,780,18.425571,0.307093
60,780,19.188362,0.319806
60,780,19.517267,0.325288
60,780,19.154566,0.319243
60,780,19.806007,0.3301
60,780,19.694487,0.328241
60,780,19.782269,0.329704
60,780,19.489515,0.324825
60,780,19.479656,0.324661
60,780,19.827858,0.330464
60,780,19.523092,0.325385
60,780,19.509026,0.32515
60,780,19.961975,0.3327
60,780,19.637272,0.327288
60,780,19.770487,0.329508
60,780,19.736843,0.328947
60,780,19.517113,0.325285
60,780,19.524147,0.325402
60,780,19.140493,0.319008
60,780,19.768181,0.32947
60,780,18.434978,0.30725
60,780,19.434887,0.323915
60,780,19.856836,0.330947
60,780,19.879395,0.331323
60,780,19.553131,0.325886
60,780,19.689262,0.328154
60,780,19.670979,0.32785
60,780,19.183275,0.319721
60,780,18.082794,0.30138
60,780,19.808655,0.330144
60,780,19.468882,0.324481
60,780,18.463028,0.307717
60,780,19.8109,0.330182
60,780,19.291443,0.321524
60,780,19.50753,0.325126
60,780,19.389866,0.323164
60,780,19.51882,0.325314
60,780,19.820185,0.330336
60,780,19.631489,0.327192
60,780,19.469534,0.324492
60,780,19.527023,0.32545
60,780,19.468222,0.32447
60,780,19.696451,0.328274
60,780,19.957075,0.332618
60,780,19.466122,0.324435
60,780,19.495022,0.324917
60,780,18.550793,0.30918
60,780,19.506586,0.32511
60,780,19.491995,0.324867
60,780,19.82925,0.330487
60,780,19.947323,0.332455
60,780,19.680191,0.328003
60,780,19.811623,0.330194
60,780,19.991037,0.333184
60,780,19.60977,0.326829
60,780,19.810957,0.330183
60,780,19.583927,0.326399
60,780,19.666166,0.327769
60,780,19.594107,0.326568
60,780,19.503702,0.325062
60,780,19.397942,0.323299
60,780,18.495087,0.308251
60,780,19.20064,0.320011
60,780,19.741854,0.329031
60,780,19.427547,0.323792
60,780,19.609749,0.326829
60,780,19.609898,0.326832
60,780,19.840157,0.330669
60,780,18.978792,0.316313
60,780,19.720957,0.328683
60,780,20.012314,0.333539
60,780,19.584099,0.326402
60,780,19.398283,0.323305
60,780,19.562592,0.326043
60,780,19.865349,0.331089
60,780,19.537313,0.325622
60,780,19.655153,0.327586
60,780,18.515121,0.308585
60,780,18.269167,0.304486
60,780,19.251198,0.320853
60,780,18.558155,0.309303
60,780,20.010853,0.333514
60,780,19.967855,0.332798
60,780,19.850782,0.330846
60,780,19.532328,0.325539
60,780,19.604185,0.326736
60,780,19.878534,0.331309
60,780,19.901329,0.331689
60,780,19.682383,0.32804
60,780,19.326027,0.3221
60,780,19.974276,0.332905
60,780,19.816511,0.330275
60,780,19.698437,0.328307
60,780,19.632702,0.327212
60,780,20.006823,0.333447
60,780,19.817636,0.330294
60,780,19.656414,0.327607
60,780,19.586519,0.326442
60,780,19.390787,0.32318
60,780,19.772469,0.329541
60,780,19.973366,0.332889
60,780,19.258909,0.320982
60,780,19.798275,0.329971
60,780,19.666801,0.32778
60,780,18.582512,0.309709
60,780,19.998674,0.333311
60,780,18.347242,0.305787
60,780,19.917353,0.331956
60,780,19.691689,0.328195
60,780,19.666754,0.327779
60,780,19.994705,0.333245
60,780,19.923059,0.332051
60,780,19.665506,0.327758
60,780,19.51506,0.325251
60,780,19.65988,0.327665
60,780,19.971323,0.332855
60,780,19.577084,0.326285
60,780,19.661749,0.327696
60,780,19.322874,0.322048
60,780,19.601717,0.326695
60,780,20.041018,0.334017
60,780,19.876932,0.331282
60,780,19.675259,0.327921
60,780,20.022961,0.333716
60,780,19.929968,0.332166
60,780,19.522072,0.325368
60,780,19.843475,0.330725
60,780,19.943703,0.332395
60,780,19.639141,0.327319
60,780,19.850775,0.330846
60,780,19.661385,0.32769
60,780,19.927904,0.332132
60,780,19.677938,0.327966
60,780,19.810488,0.330175
60,780,19.669405,0.327823
60,780,20.111546,0.335192
60,780,20.015636,0.333594
60,780,19.927591,0.332127
60,780,19.701557,0.328359
60,780,19.910759,0.331846
60,780,19.775873,0.329598
60,780,20.132395,0.33554
60,780,19.886362,0.331439
60,780,19.884254,0.331404
60,780,19.877848,0.331297
60,780,19.785517,0.329759
60,780,19.966156,0.332769
60,780,19.641485,0.327358
60,780,19.878696,0.331312
60,780,19.730337,0.328839
60,780,19.96546,0.332758
60,780,19.881153,0.331353
60,780,20.041849,0.334031
60,780,19.682514,0.328042
60,780,19.333838,0.322231
60,780,19.987549,0.333126
60,780,20.106709,0.335112
60,780,20.151691,0.335862
60,780,20.118872,0.335315
60,780,19.625486,0.327091
60,780,20.116661,0.335278
60,780,19.730267,0.328838
60,780,19.708611,0.328477
60,780,20.140287,0.335671
60,780,19.723083,0.328718
60,780,19.823509,0.330392
60,780,20.068987,0.334483
60,780,19.71385,0.328564
60,780,19.703274,0.328388
60,780,19.951782,0.33253
60,780,19.486544,0.324776
60,780,19.680744,0.328012
60,780,19.617693,0.326962
60,780,19.710114,0.328502
60,780,18.652271,0.310871
60,780,20.12089,0.335348
60,780,20.026543,0.333776
60,780,19.889935,0.331499
60,780,18.631962,0.310533
60,780,19.89946,0.331658
60,780,19.657721,0.327629
60,780,19.896955,0.331616
60,780,19.714443,0.328574
60,780,19.716614,0.32861
60,780,18.617039,0.310284
60,780,19.705393,0.328423
60,780,19.833035,0.330551
60,780,19.972355,0.332873
60,780,19.398125,0.323302
60,780,20.088697,0.334812
60,780,18.62435,0.310406
60,780,20.127344,0.335456
60,780,19.578957,0.326316
60,780,19.947104,0.332452
60,780,19.757961,0.329299
60,780,19.706444,0.328441
60,780,19.976233,0.332937
60,780,19.804386,0.330073
60,780,19.733141,0.328886
60,780,20.070421,0.334507
60,780,19.771545,0.329526
60,780,19.722248,0.328704
60,780,19.821339,0.330356
60,780,19.820795,0.330347
60,780,19.771959,0.329533
60,780,19.561369,0.326023
60,780,19.88357,0.331393
60,780,19.930212,0.33217
60,780,20.193649,0.336561
60,780,19.838781,0.330646
60,780,19.839165,0.330653
60,780,19.93396,0.332233
60,780,19.742931,0.329049
60,780,20.201069,0.336684
60,780,18.667217,0.31112
60,780,19.991356,0.333189
60,780,19.489262,0.324821
60,780,20.19002,0.3365
60,780,19.778503,0.329642
60,780,19.79851,0.329975
60,780,19.512999,0.325217
60,780,19.999756,0.333329
60,780,20.114925,0.335249
60,780,19.732706,0.328878
60,780,19.844999,0.33075
60,780,20.101969,0.335033
60,780,19.796843,0.329947
60,780,19.785261,0.329754
60,780,19.80859,0.330143
60,780,20.027189,0.333786
60,780,20.204502,0.336742
60,780,19.6341,0.327235
60,780,20.048454,0.334141
60,780,20.0359,0.333932
60,780,19.928705,0.332145
60,780,20.137346,0.335622
60,780,19.718311,0.328639
60,780,19.733746,0.328896
60,780,19.519207,0.32532
60,780,19.921576,0.332026
60,780,19.795345,0.329922
60,780,19.767452,0.329458
60,780,19.834364,0.330573
60,780,19.816704,0.330278
60,780,19.828388,0.330473
60,780,19.898232,0.331637
60,780,20.081556,0.334693
60,780,19.809845,0.330164
60,780,19.995802,0.333263
60,780,20.08429,0.334738
60,780,20.235579,0.33726
60,780,19.807388,0.330123
60,780,20.151299,0.335855
60,780,20.086058,0.334768
60,780,20.228725,0.337145
60,780,18.74901,0.312483
60,780,20.005522,0.333425
60,780,19.995752,0.333263
60,780,19.814505,0.330242
60,780,19.292778,0.321546
60,780,20.103315,0.335055
60,780,19.800743,0.330012
60,780,19.983625,0.33306
60,780,20.186777,0.336446
60,780,20.233065,0.337218
60,780,19.99896,0.333316
60,780,18.747917,0.312465
60,780,19.801313,0.330022
60,780,18.756382,0.312606
60,780,18.451603,0.307527
60,780,19.969561,0.332826
60,780,19.964165,0.332736
60,780,19.833019,0.33055
60,780,19.884968,0.331416
60,780,19.748098,0.329135
60,780,20.029465,0.333824
60,780,19.77964,0.329661
60,780,20.016043,0.333601
60,780,20.097158,0.334953
60,780,19.675697,0.327928
60,780,19.978119,0.332969
60,780,20.004848,0.333414
60,780,20.038288,0.333971
60,780,20.244064,0.337401
60,780,19.981087,0.333018
60,780,20.070881,0.334515
60,780,19.794479,0.329908
60,780,20.028891,0.333815
60,780,19.998163,0.333303
60,780,19.995749,0.333262
60,780,19.486044,0.324767
60,780,19.97934,0.332989
60,780,20.135357,0.335589
60,780,19.78059,0.329676
60,780,19.900173,0.33167
60,780,19.872795,0.331213
60,780,19.781601,0.329693
60,780,18.891308,0.314855
60,780,19.523874,0.325398
60,780,20.269175,0.33782
60,780,19.804531,0.330076
60,780,19.889681,0.331495
60,780,19.678202,0.32797
60,780,20.180271,0.336338
60,780,19.953424,0.332557
60,780,19.893106,0.331552
60,780,20.063639,0.334394
60,780,20.187494,0.336458
60,780,19.709522,0.328492
60,780,18.60841,0.31014
60,780,19.973166,0.332886
60,780,20.07159,0.334527
60,780,20.133526,0.335559
60,780,19.956377,0.332606
60,780,19.885168,0.331419
60,780,20.138229,0.335637
60,780,19.835947,0.330599
60,780,20.166998,0.336117
60,780,19.70167,0.328361
60,780,20.056789,0.33428
60,780,19.908272,0.331805
60,780,20.066492,0.334442
60,780,19.698551,0.328309
60,780,19.656006,0.3276
60,780,19.870567,0.331176
60,780,19.903713,0.331729
60,780,19.791908,0.329865
60,780,20.17618,0.33627
60,780,19.470358,0.324506
60,780,20.152212,0.33587
60,780,19.924105,0.332068
60,780,19.854662,0.330911
60,780,20.006254,0.333438
60,780,20.273682,0.337895
60,780,20.093603,0.334893
60,780,19.975836,0.332931
60,780,20.247776,0.337463
60,780,19.897707,0.331628
60,780,19.942783,0.33238
60,780,20.124037,0.335401
60,780,19.92889,0.332148
60,780,20.010035,0.333501
60,780,20.053816,0.33423
60,780,19.781672,0.329695
60,780,19.636856,0.327281
60,780,20.325874,0.338765
60,780,20.141592,0.335693
60,780,20.371796,0.33953
60,780,19.8529,0.330882
60,780,20.195307,0.336588
60,780,18.91123,0.315187
60,780,20.189402,0.33649
60,780,20.013954,0.333566
60,780,20.175346,0.336256
60,780,20.193357,0.336556
60,780,18.606335,0.310106
60,780,19.659077,0.327651
60,780,19.941015,0.33235
60,780,20.207499,0.336792
60,780,19.407694,0.323462
60,780,19.867682,0.331128
60,780,20.103987,0.335066
60,780,20.087158,0.334786
60,780,19.951611,0.332527
60,780,20.317678,0.338628
60,780,19.973644,0.332894
60,780,20.230049,0.337168
60,780,20.040176,0.334003
60,780,20.053902,0.334232
60,780,18.927008,0.31545
60,780,20.284857,0.338081
60,780,19.948923,0.332482
60,780,19.435436,0.323924
60,780,19.869799,0.331163
60,780,20.421793,0.340363
60,780,19.133904,0.318898
60,780,20.387781,0.339796
60,780,20.303238,0.338387
60,780,20.361242,0.339354
60,780,19.906881,0.331781
60,780,19.985067,0.333084
60,780,19.966246,0.332771
60,780,19.984539,0.333076
60,780,19.982801,0.333047
60,780,20.31502,0.338584
60,780,19.973616,0.332894
60,780,20.157675,0.335961
60,780,19.013571,0.316893
60,780,19.68759,0.328126
60,780,19.791119,0.329852
60,780,19.762852,0.329381
60,780,20.173506,0.336225
60,780,20.426723,0.340445
60,780,20.344704,0.339078
60,780,19.947405,0.332457
60,780,20.235434,0.337257
60,780,19.980667,0.333011
60,780,19.66223,0.327704
60,780,19.87875,0.331313
60,780,20.228237,0.337137
60,780,20.01169,0.333528
60,780,20.230293,0.337172
60,780,20.235041,0.337251
60,780,19.971085,0.332851
60,780,20.16497,0.336083
60,780,19.992338,0.333206
60,780,20.186138,0.336436
60,780,20.396898,0.339948
60,780,20.015495,0.333592
60,780,20.158329,0.335972
60,780,20.205967,0.336766
60,780,20.100317,0.335005
60,780,20.024494,0.333742
60,780,20.382654,0.339711
60,780,19.511324,0.325189
60,780,18.921144,0.315352
60,780,19.938759,0.332313
60,780,20.199623,0.33666
60,780,20.168764,0.336146
60,780,20.105211,0.335087
60,780,20.357498,0.339292
60,780,20.20228,0.336705
60,780,20.296127,0.338269
60,780,20.211832,0.336864
60,780,19.731792,0.328863
60,780,20.455853,0.340931
60,780,20.39361,0.339893
60,780,20.050558,0.334176
60,780,20.363178,0.339386
60,780,20.393871,0.339898
60,780,20.065462,0.334424
60,780,20.029568,0.333826
60,780,20.178663,0.336311
60,780,20.047071,0.334118
60,780,20.521095,0.342018
60,780,19.844507,0.330742
60,780,20.091009,0.33485
60,780,19.987745,0.333129
60,780,20.032812,0.33388
60,780,20.207245,0.336787
60,780,20.044056,0.334068
60,780,20.04657,0.33411
60,780,20.079163,0.334653
60,780,20.228395,0.33714
60,780,20.151167,0.335853
60,780,20.31325,0.338554
60,780,20.152714,0.335879
60,780,20.181328,0.336355
60,780,20.218004,0.336967
60,780,19.813097,0.330218
60,780,20.341782,0.33903
60,780,20.098854,0.334981
60,780,20.113352,0.335223
60,780,20.090694,0.334845
60,780,20.020744,0.333679
60,780,20.025234,0.333754
60,780,20.532425,0.342207
60,780,20.301928,0.338365
60,780,20.43041,0.340507
60,780,20.164148,0.336069
60,780,20.101257,0.335021
60,780,19.826817,0.330447
60,780,20.181837,0.336364
60,780,19.002508,0.316708
60,780,19.927977,0.332133
60,780,20.120478,0.335341
60,780,20.106697,0.335112
60,780,19.219761,0.320329
60,780,20.230833,0.337181
60,780,19.117571,0.318626
60,780,20.040438,0.334007
60,780,20.379345,0.339656
60,780,18.930363,0.315506
60,780,20.254971,0.337583
60,780,20.449371,0.340823
60,780,19.755013,0.32925
60,780,20.308517,0.338475
60,780,19.941551,0.332359
60,780,20.111078,0.335185
60,780,20.270494,0.337842
60,780,20.449854,0.340831
60,780,20.060684,0.334345
60,780,20.164776,0.33608
60,780,18.810968,0.313516
60,780,20.141167,0.335686
60,780,20.131214,0.33552
60,780,20.159384,0.33599
60,780,20.315229,0.338587
60,780,20.133011,0.33555
60,780,20.173527,0.336225
60,780,20.557005,0.342617
60,780,20.23979,0.33733
60,780,20.286051,0.338101
60,780,20.068104,0.334468
60,780,20.078808,0.334647
60,780,20.4303,0.340505
60,780,20.615385,0.34359
60,780,20.317556,0.338626
60,780,20.155281,0.335921
60,780,20.158916,0.335982
60,780,20.107676,0.335128
60,780,20.165918,0.336099
60,780,20.164362,0.336073
60,780,20.577908,0.342965
60,780,19.064987,0.31775
60,780,20.156281,0.335938
60,780,20.249565,0.337493
60,780,20.207838,0.336797
60,780,19.951994,0.332533
60,780,20.411495,0.340192
60,780,20.246937,0.337449
60,780,20.599102,0.343318
60,780,20.504066,0.341734
60,780,20.162111,0.336035
60,780,20.441481,0.340691
60,780,20.26482,0.337747
60,780,20.448895,0.340815
60,780,20.187403,0.336457
60,780,19.003464,0.316724
60,780,20.158579,0.335976
60,780,20.119184,0.33532
60,780,20.578594,0.342977
60,780,20.261171,0.337686
60,780,20.097292,0.334955
60,780,17.128969,0.285483
60,780,19.845211,0.330754
60,780,20.120335,0.335339
60,780,20.071785,0.33453
60,780,20.445301,0.340755
60,780,19.955343,0.332589
60,780,20.282782,0.338046
60,780,20.169764,0.336163
60,780,20.227171,0.33712
60,780,20.172775,0.336213
60,780,20.621834,0.343697
60,780,20.165886,0.336098
60,780,20.324018,0.338734
60,780,20.57305,0.342884
60,780,20.620304,0.343672
60,780,20.367384,0.339456
60,780,20.195414,0.33659
60,780,20.533144,0.342219
60,780,20.389397,0.339823
60,780,20.19066,0.336511
60,780,20.631485,0.343858
60,780,20.202244,0.336704
60,780,20.103546,0.335059
60,780,20.543182,0.342386
60,780,20.650106,0.344168
60,780,20.214354,0.336906
60,780,20.623007,0.343717
60,780,20.349844,0.339164
60,780,20.556572,0.34261
60,780,20.199068,0.336651
60,780,19.244001,0.320733
60,780,20.573833,0.342897
60,780,20.291332,0.338189
60,780,19.87038,0.331173
60,780,20.491169,0.341519
60,780,20.150629,0.335844
60,780,20.211403,0.336857
60,780,20.360832,0.339347
60,780,19.267406,0.321123
60,780,19.258364,0.320973
60,780,20.224529,0.337076
60,780,20.505764,0.341763
60,780,20.232309,0.337205
60,780,20.267078,0.337785
60,780,20.577393,0.342957
60,780,20.236067,0.337268
60,780,16.795582,0.279926
60,780,20.52507,0.342084
60,780,19.083731,0.318062
60,780,20.663342,0.344389
60,780,17.003838,0.283397
60,780,17.068098,0.284468
60,780,20.255295,0.337588
60,780,17.01244,0.283541
60,780,20.032797,0.33388
60,780,17.000349,0.283339
60,780,19.26185,0.321031
60,780,20.53318,0.34222
60,780,19.157661,0.319294
60,780,20.663385,0.34439
60,780,17.011202,0.28352
60,780,20.237169,0.337286
60,780,20.234608,0.337243
60,780,20.530624,0.342177
60,780,20.698013,0.344967
60,780,20.265898,0.337765
60,780,17.003372,0.28339
60,780,20.245611,0.337427
60,780,20.250736,0.337512
60,780,20.698084,0.344968
60,780,20.267803,0.337797
60,780,17.022663,0.283711
60,780,20.27632,0.337939
60,780,20.615908,0.343598
60,780,20.245056,0.337418
60,780,20.291054,0.338184
60,780,20.519684,0.341995
60,780,20.639763,0.343996
60,780,20.621733,0.343696
60,780,20.420757,0.340346
60,780,20.459435,0.340991
60,780,19.190228,0.319837
60,780,20.594116,0.343235
60,780,20.467749,0.341129
60,780,19.229336,0.320489
60,780,20.274168,0.337903
60,780,20.409508,0.340158
60,780,20.442064,0.340701
60,780,20.38438,0.33974
60,780,20.426733,0.340446
60,780,17.24511,0.287418
60,780,20.207228,0.336787
60,780,20.282713,0.338045
60,780,20.313951,0.338566
60,780,20.432724,0.340545
60,780,20.631454,0.343858
60,780,20.66453,0.344409
60,780,19.896423,0.331607
60,780,20.286625,0.33811
60,780,19.289558,0.321493
60,780,20.293116,0.338219
60,780,20.630083,0.343835
60,780,20.550053,0.342501
60,780,20.489382,0.34149
